gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FNDC10,19.46290196569753,-0.08995693834483244,0.13971915863185821,-0.6342596313184307,0.5259113970111655,0.9999903719397224
MIB2,987.9448686202478,-0.1900873901289034,0.13935813983875944,-1.3546134945549861,0.17554073176276988,0.9999903719397224
CDK11B,809.5279838355883,-0.1922253471744583,0.11632573953118606,-1.6532033978786957,0.09828947519142699,0.9999903719397224
SLC35E2B,804.1240947801281,-0.029566423169690482,0.15944618324682142,-0.18527734119095943,0.8530115094467579,0.9999903719397224
CDK11A,32.029164279435044,-0.07155505856827485,0.14184081265197582,-0.501813938397608,0.6157984075605334,0.9999903719397224
"NADK",1715.8030620618042,0.16609314437045458,0.15511788479764185,1.062610169961425,0.28795877308842127,0.9999903719397224
GNB1,9882.358660771339,-0.004978077239459095,0.15055386366858653,-0.032010041299658905,0.9744640432029329,0.9999903719397224
TMEM52,29.28285718373619,0.1245937092348587,0.14329239049440332,0.8571626588521091,0.3913549961665495,0.9999903719397224
CFAP74,20.94138506209155,0.45461997466524323,0.13996722844055123,3.2247491217954374,0.0012608310505401303,0.07858160125186764
PRKCZ,869.0480552116494,0.25317404216713224,0.1326670394509713,1.9053547262081205,0.05673397610226075,0.8277358172465065
FAAP20,314.6733192249896,-0.09308548966432137,0.15067348903262553,-0.6205862947772413,0.5348718594332814,0.9999903719397224
SKI,566.9959741274919,-0.013416068507634837,0.1537761769386822,-0.10252889691837787,0.9183368772798486,0.9999903719397224
MORN1,36.33971699928876,-0.011009502554303859,0.1619340137328538,-0.091512075875768,0.9270857113376672,0.9999903719397224
RER1,1572.6164993566279,-0.03877639540018659,0.13407375438118327,-0.28946309473045806,0.7722270177387643,0.9999903719397224
PEX10,194.42285870580534,0.0020721612448756036,0.13815319168986218,0.0149138385446242,0.9881009195886005,0.9999903719397224
PLCH2,111.9435899636518,-0.16148922468883187,0.15046403210832343,-1.1016453325974882,0.27061589197499875,0.9999903719397224
PANK4,356.6684716716028,0.02475837103840314,0.14180037071432766,0.19317171202312058,0.8468244920059814,0.9999903719397224
TNFRSF14,2166.5720343709636,-0.022320880858304762,0.14328503513258767,-0.15404627755521105,0.8775732468290703,0.9999903719397224
PRXL2B,1866.8986399177138,-0.015623932603497516,0.1485062883485111,-0.11580235458083908,0.9078091843867532,0.9999903719397224
MMEL1,67.03385264712311,-0.10333026649082444,0.15545428569787312,-0.6651023032235653,0.5059850616065181,0.9999903719397224
PRDM16,116.15504687240913,0.007802942388830419,0.15708830425248949,0.040354737449432534,0.9678103151137869,0.9999903719397224
ARHGEF16,2168.9787382931145,0.00370843708015358,0.08130415923507314,0.04612533406032997,0.96321035383383935,0.9999903719397224
MEGF6,358.170686914002,-0.2367273508903748,0.16224082498825204,-1.462552013274145,0.1435900020503244,0.9999903719397224
TPRG1L,1995.2660182978457,0.12100962382928901,0.1261216338215418,0.9593692627180521,0.33737275397454763,0.9999903719397224
WRAP73,201.65644192719463,-0.20647101472885496,0.1403753011931391,-1.4716259058500365,0.14112192596205153,0.9999903719397224
SMIM1,22.891173895315234,-0.09520518532418164,0.15366883976848095,-0.5958861502520104,0.5512512860834203,0.9999903719397224
LRRC47,535.5124188031425,-0.058923239387007116,0.15508006587082387,-0.3852493453391061,0.700052687067781,0.9999903719397224
CEP104,332.1065419382211,0.02462740184371017,0.11887401793881612,0.20719403861001295,0.835858322802197,0.9999903719397224
DFFB,46.81830447455283,0.19776414749378016,0.16284091150209376,1.1969318878071757,0.2313331039900272,0.9999903719397224
C1orf174,276.1360570196378,-0.016340976834335646,0.16015674560275467,-0.09333257415554455,0.9256393545837718,0.9999903719397224
NPHP4,92.04090720717264,0.12220796412102507,0.16352595737423478,0.7495422531007442,0.4535304415246565,0.9999903719397224
KCNAB2,284.4612958327662,-0.11515028475979842,0.1357732458277995,-1.0663837609240245,0.28625019945535135,0.9999903719397224
CHD5,8.075714319526615,0.07889389970411913,0.11351143885570576,0.7100243457249441,0.47768903902563464,0.9999903719397224
RPL22,1789.386590793808,0.003992957737139552,0.16298603702084785,0.02482676575207852,0.9801931416525732,0.9999903719397224
RNF207,197.3930667605925,-0.04274184913191966,0.12914093441290742,-0.25516180008813016,0.7985981338107562,0.9999903719397224
ICMT,1842.6043101320283,0.06871323955641447,0.16277829338092278,0.4217568276566214,0.6732025206017822,0.9999903719397224
GPR153,1057.0668059886182,-0.15883700053971306,0.15926897776291404,-1.0338488633617093,0.3012068241843054,0.9999903719397224
ACOT7,562.5308445103078,0.4554705463446548,0.1622063483633584,2.8086485122656644,0.004974993016611144,0.21506375535444608
HES2,85.15471978712726,-0.15987909133444042,0.16168597289545644,-1.0692980715240736,0.28493537932034824,0.9999903719397224
ESPN,457.3485211318683,0.17398111227701596,0.15591089671658262,1.0963822339452214,0.27291153546039815,0.9999903719397224
TNFRSF25,54.04627362892744,-0.1423769078079787,0.13818746368999707,-1.0466629268936192,0.2952550680371976,0.9999903719397224
PLEKHG5,201.25579182782212,-0.36508759801173785,0.16353222141867793,-2.238308877828811,0.025200919577814885,0.5882811026537551
NOL9,100.66836061397532,0.06440132590394226,0.14951688368136629,0.433293108108037,0.6648018443580956,0.9999903719397224
ZBTB48,191.45531396732682,-0.030387378867617613,0.15882590998795407,-0.19443978533310746,0.8458315401320606,0.9999903719397224
KLHL21,447.0922724517178,-0.15741269044973202,0.14690870595288402,-1.072695171828391,0.28340790736462884,0.9999903719397224
PHF13,448.2323754187877,-0.1604021620941832,0.13697267973111604,-1.1713941356745392,0.2414403883839888,0.9999903719397224
THAP3,204.95925535050333,-0.17452358363353582,0.1461844486850142,-1.2003390839237924,0.2300076764958943,0.9999903719397224
DNAJC11,307.8234974922249,0.021584912744013647,0.15856852780331807,0.1207506154753789,0.9038885669202454,0.9999903719397224
CAMTA1,443.5893447487453,-0.07812549549843908,0.1598681322621263,-0.4872578602623256,0.6260756065180053,0.9999903719397224
VAMP3,3697.2247708019295,-0.03494473680059322,0.15385536032351044,-0.24039917616833797,0.8100208168049627,0.9999903719397224
PER3,215.31406486053456,0.09679102400413925,0.1609288937831499,0.6241070465841739,0.5325572865057363,0.9999903719397224
UTS2,11.450581158880683,0.09215160012205775,0.11847958976710245,0.742292623312775,0.45791006023178504,0.9999903719397224
TNFRSF9,50.253374937219164,0.11584156384676082,0.10172576713206631,1.1865223896673243,0.23541606486549116,0.9999903719397224
PARK7,1994.035521813223,0.033955651245539065,0.16304554952195893,0.2096097868384981,0.8339722405396661,0.9999903719397224
ERRFI1,2110.8551797552504,-0.2350755363188991,0.14581606128468763,-1.6110706298513768,0.10716432896428801,0.9999903719397224
RERE,1990.7834686815477,-0.1490237100718011,0.15341638467434635,-0.9705609500340481,0.33176695967813785,0.9999903719397224
ENO1,27960.837946392203,0.030026361700334566,0.14948733999381184,0.18434271823046575,0.8537446038148,0.9999903719397224
SLC2A5,260.4268559714901,1.8908481052120092,0.1609816255676766,13.664468985367673,1.6550669686151396e-42,2.124940481004978e-38
GPR157,400.96228507737277,0.23998032804200303,0.11066222555817722,2.167984387888235,0.030159874406606283,0.6442972171487822
H6PD,1126.889145060445,-0.011913793391998577,0.1621758832800422,-0.08051004852844483,0.9358316046097328,0.9999903719397224
SPSB1,670.6744748274713,0.008105368091048388,0.1631863708479231,0.04656478988331384,0.9628600951765105,0.9999903719397224
SLC25A33,138.3286458675854,0.06429995219618159,0.1564942930625759,0.41909516579396733,0.6751465835437968,0.9999903719397224
TMEM201,31.403627647989193,0.07496005511647923,0.16097912842934697,0.4366787180221698,0.6623443655260142,0.9999903719397224
PIK3CD,80.99525972063792,0.03387723804627736,0.16225858382068822,0.20828658382408866,0.835005206491286,0.9999903719397224
CLSTN1,8064.996881854626,-0.19651918057928563,0.1635459049608389,-1.2165089095338932,0.22379111914754202,0.9999903719397224
CTNNBIP1,861.3225673774144,0.06869407895788336,0.16338573953641147,0.4204987876887067,0.6741211148272693,0.9999903719397224
LZIC,862.6373497753868,-0.03260624033493767,0.16026923742476404,-0.20846939409459556,0.8348624776244042,0.9999903719397224
NMNAT1,286.4286011098421,-0.0027515193340486707,0.16045366182948143,-0.01594867810736642,0.9872753354168586,0.9999903719397224
RBP7,7.850800281092815,0.14078317945534258,0.11992718218304005,1.2029807050400088,0.22898378730031735,0.9999903719397224
UBE4B,946.808482923886,-0.15122935994905595,0.16243712203650257,-0.938866972207798,0.34779904836247705,0.9999903719397224
KIF1B,1915.5041737597835,0.10825897985128038,0.14662929024362378,0.7372092717110387,0.46099509595166105,0.9999903719397224
PGD,2425.807302864374,-0.09041142015054496,0.16079874277984973,-0.5674683700001724,0.570396010316877,0.9999903719397224
CENPS,12.914036406202827,0.2508375898806389,0.14887934005484382,1.696564607761952,0.08977900579143328,0.9999903719397224
DFFA,319.73989854048233,0.07353658061610822,0.12913236143295276,0.5662331988925817,0.5712352643877197,0.9999903719397224
PEX14,362.2346290997808,-0.02406038137530716,0.14274829582101092,-0.16682288527809783,0.8675094111666832,0.9999903719397224
CASZ1,661.3388805827586,-0.002895214585663892,0.1162605824054464,-0.030964093941763613,0.9752981748168846,0.9999903719397224
TARDBP,738.5651727027824,0.24382516563275874,0.12188725520942384,2.001249615063608,0.0453654965587903,0.7603754703894369
SRM,148.54044985601826,-0.0201315024774206,0.1634062219733983,-0.17639281297720155,0.8599853505541296,0.9999903719397224
EXOSC10,609.5478013916586,-0.13686795540007557,0.15089154199523197,-0.9073152990117573,0.3642400860958417,0.9999903719397224
MTOR,567.1413789805106,0.02143564436670516,0.16262590477832112,0.11005653074283778,0.9123645421093393,0.9999903719397224
UBIAD1,68.89415797514208,0.14837436328506848,0.16300588063067845,0.9335485132368185,0.3505368345342093,0.9999903719397224
FBXO2,2478.962346780991,0.2587271106911682,0.1563233718113156,1.6424784067747111,0.1004908975636575,0.9999903719397224
FBXO44,180.221240453177,0.110306505218179,0.16355287245078226,0.6787322035832536,0.49730755752566197,0.9999903719397224
FBXO6,394.87528913911007,0.2444927723033241,0.12058322312670654,2.0275496220376334,0.04260623508410192,0.7382205833262949
MAD2L2,75.31486713563936,0.08645474791844102,0.16293809766991726,0.5141912620991455,0.6071182762615259,0.9999903719397224
AGTRAP,171.42181995467143,-0.12382929535692196,0.1566287457337456,-0.8441500701335926,0.3985855513639086,0.9999903719397224
MTHFR,1118.6642686759587,-0.190220415849326,0.1620159471850383,-1.1951730048322489,0.23201944334289043,0.9999903719397224
CLCN6,243.72830350843702,-0.1508008124234799,0.1534504347122975,-0.977134193517756,0.3285027215201866,0.9999903719397224
KIAA2013,4575.707530474761,0.3217775443877333,0.11615135925129753,2.7640835664746466,0.005708291809987133,0.23868856004914174
PLOD1,3170.8169314583047,0.22390271599645284,0.16338515331856762,1.3784629976303662,0.16806038464516407,0.9999903719397224
MFN2,1799.9117938658553,0.03511093839674784,0.14638489852524827,0.23754437858104843,0.812234495091332,0.9999903719397224
MIIP,231.3005736098189,0.03970268489671287,0.15273995227027243,0.26261901583204,0.7928442418776362,0.9999903719397224
TNFRSF1B,723.6191337847347,0.3507759244445832,0.1630107540425604,2.1728502589746697,0.029791589198721182,0.6396224309738817
VPS13D,2306.9541631874763,0.012394928678377999,0.16355148399370592,0.08186316550500827,0.9347555257576916,0.9999903719397224
DHRS3,4513.510426934657,-0.07299155637964094,0.14026298434083453,-0.5144851784708763,0.606912820236835,0.9999903719397224
PRDM2,524.2746165777413,-0.03278736517413171,0.10931165909744658,-0.299565621644013,0.7645085104257556,0.9999903719397224
KAZN,53.445845824626666,0.045033438107400243,0.16091601540124337,0.36025459298979867,0.7186567522528833,0.9999903719397224
TMEM51,503.3741269023688,-0.07547052491031972,0.1470549597722486,-0.51255058612983,0.6082657262112685,0.9999903719397224
FHAD1,15.092421237907754,-0.18033994526767502,0.15964397322734789,-1.1138961484500296,0.26532374194586755,0.9999903719397224
EFHD2,7597.857190441821,-0.1711974533463271,0.1323863076579032,-1.295929625216818,0.19499973160831643,0.9999903719397224
CASP9,145.55735184421857,-0.021083295628915564,0.1382857595037503,-0.15251626054972656,0.8787797664014841,0.9999903719397224
DNAJC16,339.6801590408727,-0.12196851913250978,0.12570502013226767,-0.9709313651061082,0.3315824579575607,0.9999903719397224
AGMAT,321.8270271955721,0.383135087975205,0.16297251430543996,2.345785738807034,0.01898701875752031,0.5099881460832705
DDI2,743.3492461164624,0.2902214218906913,0.13609779045690645,2.132787045374433,0.032942199436903616,0.671438714144367
PLEKHM2,897.7999295644731,0.07835623648553254,0.09834179582138519,0.7970027422903022,0.42544943867469753,0.9999903719397224
SLC25A34,221.8943296616292,0.42084960416483225,0.16352608161002563,2.6266855681401315,0.008622096553095229,0.3171893915334947
TMEM82,232.26681420794205,0.7102830454864334,0.1562385562868306,4.576467315536357,4.7289355138466816e-6,7.207301321044323e-4
FBLIM1,3499.816686084221,0.033950053252064294,0.10545364455543443,0.3201618771258165,0.7488456209878022,0.9999903719397224
UQCRHL,121.32252813087554,-0.023444473469572718,0.15959639136570128,-0.14804903139937167,0.8823040731059391,0.9999903719397224
SPEN,1590.4274395513485,-0.1419327977664095,0.143027883419627,-0.9974889209888289,0.3185272488273363,0.9999903719397224
ZBTB17,301.14130674111453,-0.13034820599229507,0.1469214572530537,-0.8890604842936414,0.37397057444466875,0.9999903719397224
FAM131C,5.856823593943198,0.03669613508537231,0.12385807765449441,0.31018689437230856,0.7564188361420433,0.9999903719397224
EPHA2,6449.472940995864,-0.40941619475317215,0.12361693169800826,-3.313206367838821,9.223289791277824e-4,0.06138031117493181
ARHGEF19,42.28119966621546,-0.10409052445579456,0.147203704834495,-0.7204032361974346,0.47127675805908337,0.9999903719397224
CPLANE2,39.44316023533959,0.013155378941249041,0.15546372476768036,0.005196406468976344,0.9958538861660927,0.9999903719397224
FBXO42,252.51403225179428,-0.14934323706380434,0.1474527429372361,-1.0094669767349345,0.3127507313996417,0.9999903719397224
SZRD1,1458.6629076470167,-0.06324683794796765,0.13691379829299544,-0.46585951862668246,0.6413160589167304,0.9999903719397224
NECAP2,1465.738040262384,-0.15935290775131228,0.15584644844135212,-1.0271048818763413,0.30437108015455117,0.9999903719397224
NBPF1,187.51715867516114,-0.11345149230692642,0.16009492098593794,-0.7078670123454558,0.47902784677077065,0.9999903719397224
CROCC,58.840485720111616,-0.12064364364398113,0.1632118116574272,-0.7139283653311511,0.4752714763848009,0.9999903719397224
ATP13A2,7574.805575899972,-0.17794144117563201,0.16328578345123165,-1.1170306581424485,0.2639812168921627,0.9999903719397224
SDHB,1512.122982581715,0.019142023085501066,0.12688064351932968,0.1508472629230999,0.8800962023924807,0.9999903719397224
PADI2,4629.0089196754525,-0.2152931011141148,0.16296379428292576,-1.3878410329339523,0.16518545693430337,0.9999903719397224
PADI1,209.20745295942626,0.10353909224376431,0.1516863485946696,0.7130619757463316,0.4758074074950788,0.9999903719397224
PADI3,13.481887705077808,-0.0033570601790018566,0.12668029908891337,-0.05938288829905546,0.952647142164625,0.9999903719397224
PADI4,10.390852753111973,0.5282175199492956,0.1206300405031347,5.333963684653799,9.609174892428256e-8,2.2846703045164147e-5
RCC2,1088.4129435437048,-0.009001816829217347,0.15060189871370738,-0.07235820778142377,0.9423168429327965,0.9999903719397224
ARHGEF10L,1299.3885280636646,-0.0027323145886391106,0.10894897769090019,-0.023063156141276027,0.981599895003382,0.9999903719397224
KLHDC7A,82.03689794151946,0.03786649763012053,0.14961449044406377,0.26670502896476167,0.7896962815821671,0.9999903719397224
ALDH4A1,140.46228928232347,0.2531034176744638,0.16000962698189383,1.578198068362383,0.11452011388581934,0.9999903719397224
IFFO2,247.04562808799884,-0.1692716310855532,0.15583527590081253,-1.1051646830395367,0.26908823695494755,0.9999903719397224
UBR4,3676.2972229358897,-0.24205249984753058,0.1200361585247423,-2.0195685176733806,0.04342816347776584,0.7435293144566858
EMC1,605.2874624694072,-0.01887558054434447,0.16119591140850736,-0.13036419632074184,0.8962782920086283,0.9999903719397224
MRTO4,401.74377638150014,0.09087445376099275,0.15446453958356302,0.5896012446709753,0.5554580170491199,0.9999903719397224
AKR7A3,2758.174392178483,0.6445957121114912,0.1635327037705398,3.948342195374457,7.86942635673692e-5,0.008082845199531626
AKR7A2,2861.559704572425,0.1600192315233307,0.1632424435439216,0.9800254873347783,0.3270735377802815,0.9999903719397224
CAPZB,3682.3920603441843,-0.07964147899299491,0.1563393829930097,-0.520012789069742,0.6030546613334719,0.9999903719397224
NBL1,8693.105418097468,0.0014572060671660472,0.15497273486086482,0.00858712447521328,0.9931485501624802,0.9999903719397224
TMCO4,705.8813658165459,-0.30685463102265137,0.15535183520418172,-1.9632935210044598,0.04961207785804598,0.7844451571668132
RNF186,1359.4679013294485,-0.2181364701122315,0.1632714316680654,-1.3458500506187663,0.17835088027284648,0.9999903719397224
OTUD3,315.2782222215899,-0.0846643270215525,0.1579482543888648,-0.5441792368464715,0.5863181383712205,0.9999903719397224
PLA2G2A,107.83545071458425,0.01472497833395163,0.1100764474560064,-0.32571053942948197,0.7446433694026302,0.9999903719397224
UBXN10,156.00209617262644,0.014226987708710588,0.14286932046030734,0.014195143854096797,0.9886742942406506,0.9999903719397224
CAMK2N1,4386.4972613483105,0.12304117943171837,0.14121816577768856,0.8712592410725898,0.38361261998505125,0.9999903719397224
MUL1,466.8396002091948,-0.011929652882378766,0.11178766789020293,-0.10848756915877801,0.9136089406890122,0.9999903719397224
CDA,2053.0941921622307,0.06027456297787402,0.16074804376897914,0.37518216598064114,0.7075249925869607,0.9999903719397224
PINK1,1078.6276710868942,-0.023680617705748804,0.12669685216156817,-0.1874821162041814,0.851282644282086,0.9999903719397224
DDOST,4679.775678393898,-0.02126618212914177,0.15169784691462104,-0.13923303219721359,0.8892660067951574,0.9999903719397224
HP1BP3,1688.7299623615202,-0.057694407845030944,0.15063371000633968,-0.3844851274703774,0.7006189169504117,0.9999903719397224
EIF4G3,1822.483654785525,-0.19477600103293427,0.15084072419794675,-1.2975825867949624,0.19443080901810048,0.9999903719397224
ECE1,7418.221384543213,-0.03535107699410015,0.1300037640760427,-0.2730228720232777,0.7848356339282604,0.9999903719397224
NBPF3,92.80000309367485,-0.2242039405216982,0.1547227443467384,-1.456439062998841,0.1452712835680665,0.9999903719397224
RAP1GAP,362.311555486653,-0.01953767208687616,0.1624768956628987,-0.09987572896804714,0.9204429854641385,0.9999903719397224
USP48,698.8945196387991,0.006966134314919065,0.11500032536397302,0.0603934535335553,0.9518422724655103,0.9999903719397224
LDLRAD2,4.8915048635381835,-0.03301439626831096,0.0945022062647273,-0.5987863531796529,0.5493153638241242,0.9999903719397224
HSPG2,9104.32723129668,-0.2775992490234554,0.1484113529106751,-1.8744650720045757,0.06086635185435706,0.8531256456966051
CELA3B,35.8221271106315,0.017577388479324996,0.09147559219776981,0.1965262871290938,0.8441982596696388,0.9999903719397224
CELA3A,3.8805307751107607,-0.06973175072410742,0.07225302328582932,-1.0242922637196843,0.30569725091394817,0.9999903719397224
CDC42,13.065796258109915,0.0411971641785612,0.14329192642042424,0.3525582428212843,0.7244196471676623,0.9999903719397224
WNT4,67.68828750417738,-0.13594067331587964,0.15661929682518852,-0.8651802395787955,0.3869398694095721,0.9999903719397224
ZBTB40,279.6193579070237,0.045582504150982854,0.13131140484792372,0.3460973497046343,0.7292695551268091,0.9999903719397224
EPHA8,38.76081728039591,0.7669491416987468,0.14036592057142455,6.6544220876714215,2.8441536880035792e-11,1.141127787508686e-8
EPHB2,471.7027488127591,-0.11224687685870105,0.16353104384979564,-0.7604577392373905,0.44698102121722944,0.9999903719397224
KDM1A,1024.7851199731897,0.04358668927829515,0.1473611350630034,0.297758016247656,0.7658878600016268,0.9999903719397224
LUZP1,1580.1237059322873,-0.04432275751977854,0.14935455816176335,-0.2996442679381565,0.7644485138436486,0.9999903719397224
HTR1D,282.39729502882057,0.017180455426936077,0.16354180493979026,0.09010837199447892,0.9282010963971739,0.9999903719397224
HNRNPR,1394.8612141305825,0.09127556916307045,0.10201863450740953,0.8956817603996677,0.37042275461645596,0.9999903719397224
ZNF436,261.2862429570797,0.0380117503133881,0.1554503942498705,0.23981228340084393,0.8104757840272139,0.9999903719397224
TCEA3,813.3213200986634,-0.08814089079253117,0.15846750256472103,-0.5601982729353995,0.5753442049074851,0.9999903719397224
ASAP3,480.9392501318789,-0.316252529897839,0.1627300118337503,-1.9550461695106263,0.050577621060407515,0.7925082579608423
E2F2,271.66622849632824,0.029124769403919556,0.12867549580718496,0.19241068393035451,0.847420524194915,0.9999903719397224
ID3,316.6404454379444,-0.061094626488538646,0.15889287660356508,-0.3847483433775394,0.7004238742982887,0.9999903719397224
RPL11,12921.91182913089,-0.050716058130506114,0.12523118995545338,-0.4082063558178158,0.6831221823452881,0.9999903719397224
ELOA,531.5832683444128,-0.13718369729377622,0.13800652448966258,-0.9902079121977677,0.32207250601047144,0.9999903719397224
PITHD1,536.3367083089014,-0.067132330985644445,0.15240582619169243,-0.43833405126092684,0.6611441454003559,0.9999903719397224
LYPLA2,1465.5998167049283,0.04503480051529844,0.13205321351691107,0.34109491142977544,0.7330321318666596,0.9999903719397224
GALE,4060.238713646416,0.042628546040859576,0.0903551072912194,0.4718178025307147,0.6370568427177161,0.9999903719397224
HMGCL,1875.7667891238725,0.015554920942577842,0.1561981303727915,0.09967913149027595,0.9205990686731832,0.9999903719397224
FUCA1,3067.618754459333,0.17229757576796326,0.1611705040437283,1.0698835562167808,0.284671725637763,0.9999903719397224
PNRC2,4066.1428987139348,0.1040664863365044,0.15367962053700385,0.664989932511264,0.5060569323168076,0.9999903719397224
SRSF10,1708.612190046578,-0.003985455643466773,0.16156765538640205,-0.025184126405452374,0.9799080982349373,0.9999903719397224
MYOM3,304.26939264368355,0.17410048020489297,0.16163316681539014,1.086048078770848,0.2774577216576068,0.9999903719397224
IL22RA1,645.1207178729284,0.15323771461509772,0.15070131151761826,1.0157038025657739,0.30977045670778885,0.9999903719397224
IFNLR1,398.5916600796601,0.28334158249643665,0.16110192689609212,1.7780145015869848,0.07540147319432523,0.9364521684488558
GRHL3,46.488561393735644,-0.12483135509385086,0.12555588041296514,-0.8471051976884333,0.39693648825846656,0.9999903719397224
STPG1,484.2892249556839,0.14018290644859102,0.16354141825661764,0.8597149334465586,0.3899462008525176,0.9999903719397224
NIPAL3,980.3263812924695,-0.03210056289381465,0.15962666578236306,-0.19602583576753027,0.84458994426236,0.9999903719397224
RCAN3,332.26635684158396,0.026793873777928717,0.14096465699272434,0.18763451952758908,0.8511631641575967,0.9999903719397224
NCMAP,458.13144071626044,0.43473859643845053,0.16051576995636896,2.736505753371515,0.00620955091230895,0.2507057363620585
SRRM1,1296.4426121616912,-0.07249394561350232,0.15345648570078296,-0.4774406137039081,0.6330483995366871,0.9999903719397224
CLIC4,2004.08140892467,-0.13396922377962944,0.1554762863850535,-0.8635419513941842,0.3878395643521709,0.9999903719397224
RUNX3,30.353537561376136,-0.08377264925272641,0.12910170544388833,-0.5951358761136792,0.5517526491920679,0.9999903719397224
SYF2,1477.3865328283346,-0.10111687721859676,0.15654568025984317,-0.6717106023489717,0.5017679503806665,0.9999903719397224
RSRP1,728.720471582557,-0.044137557758940765,0.14335133684907636,-0.4379863362652751,0.6613961883811821,0.9999903719397224
RHD,4.024846668757846,-0.030867815976224688,0.08832487880683432,-0.4455667023375146,0.6559102675197488,0.9999903719397224
TMEM50A,1801.2384900730015,-0.1929699963377249,0.13563803009262737,-1.424612000091448,0.15426938928963208,0.9999903719397224
RHCE,12.490407117614767,0.0030808001127503853,0.1383833713436186,0.028246111947737785,0.9774658598644217,0.9999903719397224
MACO1,748.9722317624665,0.0532005461660487,0.14133337271196977,0.37589184973702955,0.7069972999092468,0.9999903719397224
LDLRAP1,732.2214378298427,0.011756736886900187,0.14742802007696432,0.060506450782920315,0.9517522782834038,0.9999903719397224
SELENON,732.0691079292991,0.1756632963815615,0.16147946325775944,1.078130246593402,0.28097563519640334,0.9999903719397224
MTFR1L,337.7253795349824,0.23408064962820319,0.1336321286159788,1.7518482072269908,0.07979991237098565,0.9591548412969394
AUNIP,12.555468735886034,0.07368694397104768,0.14089502814550475,0.47240384807552044,0.6366385582153727,0.9999903719397224
PAQR7,43.40965310243627,0.20727744915264615,0.1624862240600916,1.2728002069181867,0.2030889477508554,0.9999903719397224
STMN1,296.3631676124773,0.10397884710310171,0.1633247043448602,0.6246439802855153,0.5322047476395584,0.9999903719397224
PAFAH2,924.7562500960124,0.23451816282742338,0.14303720028271666,1.6382172906018746,0.10137637396916324,0.9999903719397224
PDIK1L,280.92445191306973,-0.003287042518548979,0.12840161416658763,-0.030131549689031464,0.9759621391352759,0.9999903719397224
CNKSR1,541.442801692861,0.07458583584400845,0.12390042986169283,0.6029410754260462,0.5465478893441253,0.9999903719397224
CEP85,121.8243652037588,0.15839915486731884,0.15097585127148877,1.0502805166524092,0.29358916020831005,0.9999903719397224
SH3BGRL3,4231.0632874935745,-0.12282837552572737,0.16013901977388853,-0.7771992891686869,0.43704120154198833,0.9999903719397224
UBXN11,66.29279181762894,0.10170198676823147,0.1569984939315008,0.6963465416739425,0.48621183283768077,0.9999903719397224
CRYBG2,2493.906166032345,0.017217978196982266,0.10298789778095906,0.16234688494921462,0.8710326955108829,0.9999903719397224
DHDDS,893.5953548670781,0.012661523309012398,0.15762835399656167,0.07582116487912868,0.9395613774538835,0.9999903719397224
HMGN2,953.1486468181325,0.049396597358996444,0.16235210527934618,0.3111572053834096,0.7556811144069846,0.9999903719397224
RPS6KA1,4534.587258587091,0.025619182026359003,0.15117089695318603,0.16224772613716965,0.8711107776365672,0.9999903719397224
ARID1A,1251.6492539326628,-0.112133803954596,0.1312088527472712,-0.861296776298931,0.38907461073405114,0.9999903719397224
PIGV,274.9739904659538,-0.18048177129529583,0.1602360066037735,-1.1289048300226017,0.25893798303351134,0.9999903719397224
ZDHHC18,480.8789436043192,-0.1490901779318223,0.15845864168146223,-0.9407338491898822,0.346841268009439,0.9999903719397224
SFN,6687.300248877483,-0.10241331465295116,0.1571231887104958,-0.6639336146739152,0.5067328006599602,0.9999903719397224
GPN2,471.73030781292715,-0.08141973347767767,0.1192916036395055,-0.6840778384679752,0.4939260151598104,0.9999903719397224
GPATCH3,134.88250590436743,0.17703318732974377,0.14803666627798476,1.193279137330963,0.2327600703029671,0.9999903719397224
NUDC,769.96505455542,-0.07314012975873886,0.15773391626020827,-0.47429419863996536,0.6352901279108296,0.9999903719397224
NR0B2,153.09948970899583,0.42192867297007275,0.14403266755567373,3.0545343161220386,0.0022541022531140944,0.12341762627535192
KDF1,576.4068023732624,-0.09794032122272887,0.15385979415171308,-0.6394463227487704,0.5225326223129576,0.9999903719397224
TRNP1,462.1396134424549,0.20663254685361082,0.15929571577937132,1.3013687840016686,0.19313225328797812,0.9999903719397224
TENT5B,8.597109882180373,-0.05105777350833789,0.1420991294274005,-0.35753632054520007,0.7206903407246485,0.9999903719397224
SLC9A1,2143.9427155520743,0.0459677984995809,0.1589183557681019,0.28193266945381545,0.777995138610621,0.9999903719397224
WDTC1,1308.890359156757,-0.01752569173720525,0.1545554964947039,-0.11532729953063517,0.9081857008283765,0.9999903719397224
TMEM222,375.4114927779946,0.014260713157971621,0.10775375803014331,0.13200761097827798,0.8949782717451896,0.9999903719397224
SYTL1,334.94991681734814,-0.20976521284174734,0.16354266488961958,-1.2858036663212644,0.19851159037257723,0.9999903719397224
MAP3K6,285.89520752418673,-0.1799005457521964,0.15040015501098897,-1.2021171907096238,0.22931812687539516,0.9999903719397224
CD164L2,5.453773418072368,0.062147475217168284,0.12418795668267564,0.53847461264654,0.590249427434846,0.9999903719397224
WASF2,4960.41805045867,-0.101834055131343,0.163027553591454,-0.6267846469951949,0.5308004087411347,0.9999903719397224
