gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
CYB5B,3008.121258707179,0.0023951821962908673,0.043932001705547764,0.8021839054509556,0.9999903719397224
NFAT5,846.8470092781037,-0.019858231032825857,0.04937477927165435,0.11337584546861934,0.9999903719397224
NQO1,4400.760244554573,0.010838586574981917,0.046255158586029035,0.1343128520680772,0.9999903719397224
NOB1,513.5950952307265,-0.004007296415913655,0.04485094776284955,0.4859191325494835,0.9999903719397224
WWP2,966.5408574637277,0.0013431249813892184,0.04395474352614856,0.8834083684579909,0.9999903719397224
PDPR,125.55351073138243,-0.001399022427608554,0.044710628418005764,0.7148630095265274,0.9999903719397224
EXOSC6,191.14429298552255,0.014319614478943922,0.04755819814135982,0.0796478085261201,0.9591548412969394
DDX19B,185.70329635419753,-0.004101545121186102,0.04464270822927991,0.5445117532676931,0.9999903719397224
DDX19A,69.60112023461113,-7.036477089141486e-4,0.04407986179334057,0.9315850981380419,0.9999903719397224
ST3GAL2,431.210419224274,0.002520815441050967,0.04457559594973935,0.6862511855292612,0.9999903719397224
COG4,796.2955655395684,-0.008073965143414333,0.04464787875857382,0.4306984630003767,0.9999903719397224
SF3B3,1084.291757656064,-0.004985175207533795,0.04441396072226755,0.5474156714336034,0.9999903719397224
IL34,29.39864857191972,-0.005605848021497735,0.045223087057567786,0.18677938293477825,0.9999903719397224
VAC14,300.28597140633474,0.0025806617329428494,0.04371954679025403,0.7992574830864565,0.9999903719397224
HYDIN,4.8133686298423255,0.0034514883180868892,0.04505743885129253,0.08587832454128402,0.9891484460818467
CMTR2,960.9401498806576,0.003402295195034267,0.04473823400767323,0.5419546201527474,0.9999903719397224
CALB2,1183.2229647601066,-3.1717925503954944e-4,0.044708102175005184,0.9320353249535144,0.9999903719397224
ZNF23,9.71953792846713,8.437988865057764e-4,0.04480069978802071,0.7918243914893821,0.9999903719397224
ZNF19,27.630971587591798,-0.0021842851151577247,0.04458659502063588,0.7032585607974269,0.9999903719397224
CHST4,33.545387543154256,-0.002633878901506021,0.04493543132914021,0.32928905026984473,0.9999903719397224
TAT,101.10692999502936,0.0030812277148189343,0.04470355535744931,0.5973690335631773,0.9999903719397224
MARVELD3,1691.2944403001266,0.02452540061021775,0.05211081766131159,0.09805788579519192,0.9999903719397224
PHLPP2,1427.4477871413437,0.009897495853845938,0.04439136407571782,0.40648255482630313,0.9999903719397224
AP1G1,2841.0879573079137,-0.008336967379271358,0.04470415093032829,0.42132411408511833,0.9999903719397224
ATXN1L,728.6397960405016,-0.015120219525290817,0.04649438418586848,0.23134889083219165,0.9999903719397224
IST1,2771.817259336177,-0.007065440340066712,0.04447473136892915,0.4889828658674434,0.9999903719397224
ZNF821,99.29695436513899,-8.403123161779899e-4,0.04430583270793432,0.9123794536870293,0.9999903719397224
DHODH,26.569074988956057,0.0038439932585287227,0.045012700500610535,0.27068969327332537,0.9999903719397224
TXNL4B,138.61238839611408,0.001569922838288744,0.04415514864022961,0.8500703807226582,0.9999903719397224
DHX38,841.240319415645,-0.004674536068450422,0.04312736267791306,0.7043795273056319,0.9999903719397224
ZFHX3,337.76136253600936,-0.005420677288068938,0.04501381894878802,0.3399682744787476,0.9999903719397224
PSMD7,766.2256768199439,0.0032229197263022864,0.04385853700645275,0.8104315003649076,0.9999903719397224
NPIPB15,44.061449470622655,-8.201417381470706e-5,0.04485951003347424,0.9662152718300409,0.9999903719397224
GLG1,4220.888406054083,-0.004299531226758855,0.04477043964900669,0.4839606708568521,0.9999903719397224
RFWD3,349.2927006874063,-0.003546818007430409,0.044142239254734504,0.7023201934769535,0.9999903719397224
MLKL,134.28733527300105,0.0012427035930370606,0.04443409230311781,0.8657892967971359,0.9999903719397224
FA2H,4832.719454558752,-0.019896713451161813,0.05095020415955895,0.014531383050631378,0.43489143819826637
WDR59,431.6300643070798,6.319878004497694e-4,0.042623935584348134,0.9637924753787678,0.9999903719397224
ZNRF1,468.6887348713919,-6.572113112526428e-5,0.0443951256414997,0.9774730098249773,0.9999903719397224
LDHD,822.0559509947578,0.003593359402629349,0.04498548098969112,0.30920533956963175,0.9999903719397224
ZFP1,88.48808782070492,-0.006006485777937907,0.04483659643487447,0.42474826365092055,0.9999903719397224
BCAR1,2777.497357513249,0.0012237224851612397,0.04229327082387202,0.9330163079544527,0.9999903719397224
CFDP1,956.2250741159754,0.0031743955259982367,0.04459115228574308,0.6040224145969749,0.9999903719397224
TMEM170A,642.7249857537831,0.0033066406308839627,0.043407719140595095,0.7826204411213178,0.9999903719397224
CHST6,326.66232480598325,-0.0011302113945275726,0.04454671495189879,0.8438618036876044,0.9999903719397224
CHST5,205.58771431563417,0.0038516243266804276,0.044671226796718935,0.5511295190448917,0.9999903719397224
TMEM231,41.13478982511893,-0.004997803624923793,0.04516844896033934,0.161115173461882,0.9999903719397224
GABARAPL2,1850.078654320916,-0.0042976058860826885,0.04485829620722095,0.5171878926246468,0.9999903719397224
ADAT1,166.77610532687075,-0.0015388005266703862,0.04443967754875402,0.810230380014521,0.9999903719397224
TERF2IP,624.9310373564073,-0.01314066454760855,0.045837844576644915,0.2598744263186501,0.9999903719397224
MON1B,1265.6305852935466,-0.005838510111735019,0.04476917802259257,0.44089009445581373,0.9999903719397224
SYCE1L,22.82596233665314,-0.0021923248786894656,0.04486618244824953,0.4835198725097766,0.9999903719397224
NUDT7,36.83156652662306,-0.0015177605871018079,0.04464188390787708,0.7688279370525863,0.9999903719397224
WWOX,11.753367655768276,0.0042410639406239405,0.04510875784643417,0.14563387713555584,0.9999903719397224
MAF,50.941410326555676,7.035530093419603,1.0318282424979621,2.0121809638889964e-12,1.0764329748071177e-9
CDYL2,9.958789010757414,6.239692717992334e-4,0.04487236913685772,0.7319450454108866,0.9999903719397224
CMC2,327.73226787660707,-0.0011857113592732163,0.044732709546691965,0.7707809189806061,0.9999903719397224
CENPN,80.92900049167687,0.0035931739757411882,0.04437197656252938,0.653456280475772,0.9999903719397224
ATMIN,510.41291839852875,0.004631743875654657,0.04344469238462023,0.7392858799767836,0.9999903719397224
BCO1,189.19634335416498,-0.0012226252208224083,0.04449573282545889,0.8398548336754823,0.9999903719397224
GAN,1518.4436691409958,-0.0125534790400085,0.046617441650832626,0.15126999064892124,0.9999903719397224
CMIP,2975.7999305415287,-0.0033775382027666713,0.044679331098659486,0.5706642026861077,0.9999903719397224
PLCG2,18.32030512918153,-0.009030341667315782,0.04608342607192744,0.02269038038379424,0.5638327186405472
SDR42E1,180.27801946223587,0.012305361071491293,0.04600044882146137,0.2510349000830515,0.9999903719397224
HSD17B2,2636.9691300678014,0.0102042292163718,0.0460911157135468,0.1373295068712849,0.9999903719397224
MPHOSPH6,208.71004883050495,0.0026826888396254975,0.04483495249914171,0.6073299758081312,0.9999903719397224
CDH13,3.5463386089846347,-6.409958001153201e-4,0.04488351826978649,0.6646577691234967,0.9999903719397224
HSBP1,2076.3248855465795,-0.0010486441390581346,0.044541829656718185,0.8528218098952225,0.9999903719397224
MLYCD,196.50640431630453,0.00919613522493153,0.04491610594100232,0.38631794111799017,0.9999903719397224
OSGIN1,373.64768514597847,0.005630739613822041,0.045029433403426265,0.33934877575804506,0.9999903719397224
MBTPS1,1053.1372700552936,-0.0025578891917745848,0.042578155012363526,0.7477713711880593,0.9999903719397224
HSDL1,208.78696244421286,-0.010201733317690634,0.045732059415170466,0.23722592053941408,0.9999903719397224
TAF1C,180.02554849921486,-0.0022814417043126685,0.04468673411623386,0.6569944874423292,0.9999903719397224
WFDC1,3.13429545398461,0.0022496154507014774,0.04494813298392777,0.2168524634463766,0.9999903719397224
ATP2C2,458.73371350607897,5.674277861279002e-4,0.04466546611637849,0.9306586317039508,0.9999903719397224
COTL1,2922.339433919132,-0.0078476451743369445,0.04521318251394029,0.28622366198428767,0.9999903719397224
KLHL36,951.1907530543315,-0.006448818893156602,0.04457631743138549,0.48214089836731133,0.9999903719397224
USP10,1033.9155749733798,-0.007180384002084675,0.04502618136313839,0.35083979661934755,0.9999903719397224
CRISPLD2,6.6505559129203204,0.001020887748113031,0.04485479926200568,0.6708504178025008,0.9999903719397224
ZDHHC7,1038.6777601927072,-0.004514923698103993,0.04472604432194507,0.5041447103801981,0.9999903719397224
KIAA0513,278.57008097065665,-0.015027121095189288,0.04754423628869572,0.1163525619332086,0.9999903719397224
GSE1,1173.378833897141,7.98846095368484e-4,0.04381697596463046,0.6564027212176273,0.9999903719397224
GINS2,38.201008942802055,0.003055447124463132,0.044941927528280225,0.3426328121684154,0.9999903719397224
C16orf74,20.112840890984007,-0.0010820857749493367,0.044841889576418846,0.6845572420293224,0.9999903719397224
EMC8,328.5973885585129,-0.0014116212782810283,0.04336557180744136,0.8951214599473188,0.9999903719397224
COX4I1,5957.4443605138895,-6.33661618020293e-4,0.042686922892337026,0.9274939032321246,0.9999903719397224
IRF8,251.7279666268794,0.005093155628145663,0.04511528954920309,0.24936046561047834,0.9999903719397224
MTHFSD,126.22996509566191,-0.022701781947171873,0.0517295293960052,0.06406603043635763,0.8685784210901749
FOXC2,36.742663654052755,0.002309629806435583,0.04489207731164169,0.4387521598741446,0.9999903719397224
FOXL1,149.02095825654678,-0.005694231839691937,0.0453007666591727,0.10753401420503196,0.9999903719397224
C16orf95,10.162154122385394,-0.0013000961025450644,0.044789551651817035,0.7113383087610423,0.9999903719397224
FBXO31,564.0410627309495,0.002894035565581898,0.04192051160913407,0.8473009219329074,0.9999903719397224
MAP1LC3B,2828.2931935617885,-0.013085251868524866,0.04552367778489568,0.30861894439668075,0.9999903719397224
ZCCHC14,513.7994716806458,0.012566034007108484,0.046524723259896976,0.1663606982448979,0.9999903719397224
KLHDC4,230.10629835689963,-0.004842093359773815,0.04433710779919155,0.5877378616831804,0.9999903719397224
SLC7A5,2987.8129316171285,1.7415310557697254e-4,0.044774795350932435,0.9666248576809543,0.9999903719397224
BANP,194.83037132612105,-0.008063603084394468,0.04442607712354132,0.46845766122489757,0.9999903719397224
ZNF469,4.329654818588321,-0.001029580450323539,0.04488527540448259,0.5482785801772669,0.9999903719397224
ZFPM1,217.92865884464703,-4.157991778508256e-4,0.044421717741047,0.9456864039496918,0.9999903719397224
ZC3H18,501.23315659426095,0.007363641001513097,0.04398245112793572,0.5322995536182904,0.9999903719397224
CYBA,3051.577624073778,-1.3252965394401693e-4,0.04419226154074245,0.9202596030013609,0.9999903719397224
MVD,4216.046759429771,-0.009276123841838745,0.045801199747069074,0.17472979694779414,0.9999903719397224
SNAI3,7.062305097775694,-0.002800690136796901,0.044915118417163155,0.3856458729785361,0.9999903719397224
RNF166,43.01919042468113,0.0011349104908517508,0.044593410972074476,0.8401077117431922,0.9999903719397224
CTU2,77.86337803392539,0.0011611615234586262,0.044204011482898264,0.8884429178743187,0.9999903719397224
PIEZO1,3056.8123017606936,-0.009397261085947007,0.04495961272163651,0.7273561024527446,0.9999903719397224
CDT1,287.1018421124978,-0.0013941013674039532,0.04484792749526751,0.5981173797626936,0.9999903719397224
APRT,802.7209608108913,-6.13005078627989e-4,0.04433175899906813,0.898602108918424,0.9999903719397224
GALNS,279.12845186379093,0.0032839902091421577,0.0443156585164203,0.6863000262525571,0.9999903719397224
TRAPPC2L,238.3195896648142,-0.005773022461553492,0.04317621831412533,0.668403109651935,0.9999903719397224
CBFA2T3,25.29666910166702,2.1347539151288851e-4,0.04475437321566407,0.9531396957355972,0.9999903719397224
ACSF3,821.6158024052546,0.0016516052795967386,0.04440466878648752,0.7586552527045689,0.9999903719397224
ZNF778,39.46089355509013,0.00554411174776456,0.04485069750615281,0.42523008483775604,0.9999903719397224
ANKRD11,2264.0650574257143,-0.0069325997424785485,0.0444374631274071,0.4858898703258523,0.9999903719397224
SPG7,1056.250320350732,-0.008740696262446555,0.0448077186672758,0.3981446673134393,0.9999903719397224
RPL13,20371.345660790957,0.0011331657166361398,0.043684478940590306,0.8423250155244413,0.9999903719397224
CPNE7,15.95479364873109,7.127125088261105e-4,0.04485826898198713,0.7411166128180022,0.9999903719397224
DPEP1,118.41804347495362,0.003004309395782903,0.045000854647202326,0.1736051821667286,0.9999903719397224
CHMP1A,2652.6924061375807,-0.004430579946879205,0.04351343164008397,0.7042082845321449,0.9999903719397224
SPATA33,28.585176421367418,0.0024447325930419253,0.044699521807226715,0.6359494567211859,0.9999903719397224
CDK10,550.4237848941472,0.001404249927033357,0.044097626418024366,0.8741286390692827,0.9999903719397224
SPATA2L,300.4053738537799,0.01324428792574806,0.04697690640354625,0.11830481535716626,0.9999903719397224
VPS9D1,88.65052621749295,-4.432035529462277e-4,0.04439040263382547,0.9445872187310651,0.9999903719397224
ZNF276,125.19810988419859,0.0018335341228753136,0.044707799570718666,0.6985071178403031,0.9999903719397224
FANCA,53.966989588523326,0.003902821078529115,0.044923330720633085,0.38959420386622773,0.9999903719397224
SPIRE2,1559.421325851429,-0.0011752055072606735,0.044349833400228494,0.8930392623037512,0.9999903719397224
TCF25,1377.7025646801912,-0.017762993451814632,0.04663332516757145,0.2540390989563331,0.9999903719397224
MC1R,6.12074852626203,-4.4360661927642857e-4,0.044863641073340926,0.8180105141774547,0.9999903719397224
DEF8,345.13389120565176,0.0017462435275686203,0.0444613956209997,0.7910977681427481,0.9999903719397224
DBNDD1,386.255435970424,0.009119147210300625,0.045268270580317994,0.32366949197728,0.9999903719397224
GAS8,121.14396280972646,0.006398401009547862,0.044265693823163726,0.9037885132451631,0.9999903719397224
DOC2B,12.081122086537588,9.796918757657032e-4,0.044854655874914266,0.6841704864199847,0.9999903719397224
RPH3AL,413.43597409026677,-0.005407021105523404,0.04500827684973652,0.3498214902769401,0.9999903719397224
C17orf97,43.90234025182332,0.0016918776319583553,0.044840972858985306,0.5871243962276933,0.9999903719397224
RFLNB,55.688933367075414,5.380341394051128,0.5542798711864848,4.723404280745349e-23,1.0107297926748256e-19
VPS53,739.076584902436,-0.003451035489205239,0.04425351004453937,0.683904228168789,0.9999903719397224
GEMIN4,211.234649481592,-0.003970442316847488,0.04460635644176901,0.5688018763041814,0.9999903719397224
GLOD4,1546.8689171697622,0.0063907756639938074,0.04431982515052442,0.6883243349221166,0.9999903719397224
MRM3,129.75383443117462,-0.004719065157841351,0.04418848167351132,0.6190249122992872,0.9999903719397224
NXN,135.77354898247518,-0.0020112822074729903,0.044909762141444154,0.38261102709281547,0.9999903719397224
TIMM22,159.2949326370074,-0.0019377619135498019,0.04403947058028328,0.8266528755727662,0.9999903719397224
ABR,3741.8485474322047,-0.009259868849768017,0.04030347952497525,0.6412853104273541,0.9999903719397224
YWHAE,7775.127997451052,-0.005953294464657579,0.04444243537234478,0.527391846192834,0.9999903719397224
CRK,2667.1479427511763,0.00416170999444919,0.043282601990361845,0.6993135703944637,0.9999903719397224
MYO1C,8379.565857536461,-0.012818937180716397,0.045836635273966427,0.30264694256844155,0.9999903719397224
INPP5K,331.6221174630857,0.0027295315804916837,0.04352019181250073,0.8140259017890874,0.9999903719397224
PITPNA,1827.424675683095,0.02901992553367641,0.05879328002523343,0.006230264597160962,0.2507535020782119
SLC43A2,75.87741590500693,0.006341802465227663,0.045431623654822985,0.07822186671214716,0.9515571781100338
SCARF1,48.83044983499929,-0.0016421336481743556,0.04471030820209165,0.7185278432375574,0.9999903719397224
RILP,739.1127373484848,0.00484316173579897,0.04433203970489906,0.5921699613126741,0.9999903719397224
PRPF8,2450.2470884532154,-0.006415882783115899,0.044856147160630695,0.41051111535113344,0.9999903719397224
TLCD2,1490.239437936624,0.0051168541552046275,0.0446680596344008,0.49165866860195434,0.9999903719397224
WDR81,170.86901422148247,0.01801357164332405,0.049367276652122746,0.052312415294407534,0.801478639576251
SERPINF2,26.079912862073193,0.0036296488766981902,0.044894890035018335,0.41590519996200853,0.9999903719397224
SERPINF1,7.00275263713345,-0.0033735463798651097,0.045033529410362545,0.13225150620330975,0.9999903719397224
SMYD4,164.73214940187094,-0.009925013085896448,0.04532252280742901,0.3163985191101953,0.9999903719397224
RPA1,892.2686397626322,-0.004916937191665034,0.04467265801965916,0.5023814406232658,0.9999903719397224
