gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Paqr8,1872.457932336704,-0.20653132273830999,0.1799381538793877,-1.1319976583140436,0.25763541890633335,0.8929415088430256
Efhc1,60.10479497248131,-0.16618647070985262,0.17443668816065347,-0.8518785974423009,0.3942814769108259,0.9441331339461017
Tram2,69.50658594557909,0.3085445617942733,0.19446847305028106,1.6443511887506654,0.10010368140400568,0.6559424449996296
Tmem14a,172.86759570359237,-0.008509691298238004,0.18817796615469634,-0.26758665729865927,0.789017502481943,0.9748726632382589
Gsta3,280.1442422873425,0.1963319145806638,0.19378175523293925,0.9002139795007239,0.3680063880808124,0.9402224517281761
Khdc1a,96.89759754070373,-0.38091083612626997,0.1924703373875921,-2.689133773212487,0.0071637704787106534,0.1539495579135998
Kcnq5,44.83779937422719,-0.0523997021823147,0.18988405878984227,0.3126264482545666,0.7545644818342625,0.9713556807957259
Rims1,9.617025637943192,0.007230441937093108,0.12616869187195653,0.032839234658793195,0.9738027903405357,0.9968970811741543
Ogfrl1,100.23246108470292,0.2954015522068357,0.19442012388023747,1.2281895218759804,0.219375831181384,0.8712218243885171
B3gat2,9.04018462960441,-0.09292360571910832,0.1189364760509227,-0.36676865909154127,0.7137915873235892,0.9673119305076184
Smap1,1118.0789601700217,-0.05674171860243594,0.17661848072162076,-0.39299160179745035,0.6943256842029104,0.9673119305076184
Sdhaf4,303.6017944118774,0.03569330275395319,0.18843848691355966,0.024848391634933263,0.9801758920160469,0.9976451869307303
Fam135a,1404.434420681609,-0.03629508984629032,0.184784882521506,-0.07147101451907796,0.9430228926110369,0.9951040862747517
Lmbrd1,1834.9820163324073,0.28081418551161347,0.155772654570977,1.5903749670890888,0.11175030949490981,0.688592905464436
Phf3,2277.1538621492646,-0.14887960357757488,0.14565309510842908,-0.9115821442048349,0.3619887254811567,0.9389859468048152
Ptp4a1,2505.4953392769153,-0.05347655540488382,0.16694430471558538,-0.4198699176949228,0.6745804847130232,0.9673119305076184
Prim2,241.02306031815152,0.037352099894905254,0.19469798602387536,0.5362874131470169,0.5917599282888844,0.9623661691801567
Rab23,229.9947548051553,0.1796210137615199,0.1887265403053274,1.0924267522553963,0.27464556959809733,0.8998920865793377
Bag2,257.3502714150491,-0.014407219180925803,0.1936360258342955,0.2823106432602429,0.7777053252228413,0.9725600752770241
Zfp451,454.4118177083262,0.006833489943125433,0.17886315639234424,0.2954424454150677,0.7676559128090606,0.9720562058635734
Dst,2442.1676250334967,-0.04942221779163638,0.18582864070581712,-0.20024853015635768,0.8412862141506878,0.9781289330758359
Ccdc115,378.4992470255465,0.10117188333001284,0.16662075718955333,0.7587485200358658,0.4480030061998148,0.9493336439153913
Imp4,884.2999673783822,0.13816505466943202,0.19441030086035282,0.9420962123878641,0.3461433835034955,0.9347679677431392
Ptpn18,587.3278846446865,0.1287906538805015,0.17945218196158036,0.8061869735461883,0.42013504858524353,0.9441331339461017
Arhgef4,613.7762953080348,-0.5420793567392131,0.17386933509502753,-3.042131181438578,0.0023490949527287626,0.0712387335542854
Fam168b,3450.0100953898395,0.17136918750110314,0.1307736758369263,1.3055998773610347,0.19168866207672447,0.8397132973373534
Plekhb2,15610.540697802324,0.062437888835423984,0.16918695323723013,0.1281001859220082,0.8980696889168361,0.986937307102336
Hs6st1,2604.7046737589026,-0.20458628571639734,0.14746079439223986,-1.429741053235124,0.1527913529126955,0.7766281684396865
Uggt1,3337.8455700046175,0.025066011352360116,0.14267242521202894,0.20590670133033498,0.8368637907113763,0.9776144289802817
Neurl3,4755.768586279174,0.4362098652782946,0.17733503430255868,2.3353413075113885,0.01952559788368678,0.2907611135272067
Arid5a,322.6428870485395,-0.3136455886962766,0.17145018677587506,-1.6053165853139202,0.10842415104010672,0.6794149620660602
Kansl3,1543.3919363711002,-0.04304001520665068,0.17780446206677775,-0.19229056474109107,0.8475146087367356,0.9781289330758359
Fer1l5,96.24675993693198,0.06362339013806824,0.19440278375340933,0.5901294575529361,0.5551038610606284,0.9623661691801567
Lman2l,707.7855718142014,-0.21849717451210962,0.16794171255297252,-1.2944103908785392,0.19552370337355965,0.8424346444890048
Cnnm4,5976.838588582498,0.2690113568501344,0.14154713550765158,1.6893464162078393,0.09115306317937036,0.6332953062807537
Cnnm3,533.5901495386273,0.14813287148821713,0.15118967443295217,0.9626302330366809,0.3357331198033649,0.9322824547496409
Ankrd39,63.92895698411271,0.18944110753611604,0.1923822037038065,1.292058061705552,0.196337038044403,0.8438197597063508
Sema4c,93.74383230172916,-0.34998566116347035,0.17233900952999223,-1.4934172408826527,0.13532800269996287,0.7352815586855647
Cox5b,4080.432832554452,0.21376459146095725,0.16407699909892862,1.1284892557603128,0.2591133518835425,0.8939067778908052
Actr1b,3584.818547415182,0.07568611793225227,0.12892311826865197,0.558796148034865,0.5763008516352768,0.9623661691801567
Tmem131,9745.857583565641,-0.1433073330918201,0.13887734795661327,-1.0048475528274146,0.3149702621150966,0.9188511572651757
Vwa3b,29.376336300678034,0.02103544506147568,0.1802292326559816,-0.005476999314269528,0.9956300086557789,0.9995629951863916
Cnga3,68.55354787742274,-0.1555896594955171,0.195003043575137,-1.1379976062816008,0.25512148187128236,0.8913729594117391
Inpp4a,121.95405745376546,-0.2119448287853454,0.19412976075898142,-0.8672615876597982,0.3857986982519171,0.9441331339461017
Coa5,3637.7173690327777,0.10444325726454678,0.16147914767085012,0.5393247798421863,0.5896627734305289,0.9623661691801567
Unc50,787.6740638785855,-0.010363449433757678,0.15173603953357767,-0.1377080622423136,0.8904711473633644,0.9851407406922317
Mgat4a,7296.1904568072305,0.4409273788519338,0.1596628756587742,2.6395475356715505,0.008301677993828617,0.17216657989197984
Tsga10,162.48104292043396,-0.11350154755955828,0.19470108931076732,-0.6193981430287494,0.5356541041758214,0.9615199130817007
Lipt1,55.989891125288295,-0.048990935560906494,0.19348522611111316,0.0540076705752921,0.9569290529276868,0.9959414521133069
Mitd1,279.4772535696673,-0.09378527218519948,0.17857871449851082,-0.5402137921324894,0.5890496021912309,0.9623661691801567
Mrpl30,1287.95028945019,0.05184222111948948,0.15658894174428892,0.2568023816663813,0.7973313314148446,0.9748726632382589
Txndc9,1580.8017218624889,0.15434578999718518,0.1627995781785262,0.9229745334716533,0.3560204767560365,0.9378701750529729
Eif5b,2935.846702300152,-0.07388178047285973,0.1510976100537552,-0.33064233214159494,0.7409146665525341,0.9703646558721815
Rev1,306.7370380050215,-0.1812197280668054,0.19105996823486202,-0.7091568835959127,0.4782271264615011,0.9546069836202031
Pdcl3,2173.603278965036,0.03216701349486198,0.1810669937010514,0.13091574349169027,0.8958419603665575,0.986550114331929
Npas2,2098.464873009514,0.05942138661222539,0.15288577431815936,0.2499555954480283,0.8026216884737233,0.9748726632382589
Rpl31,10419.353413098794,-0.13520597847268165,0.14764865530282736,-0.9215419284519029,0.3567675612355121,0.9378701750529729
Tbc1d8,226.40950255328715,-0.16464938645005317,0.18545419489691817,-0.8645917639110985,0.38726289460520924,0.9441331339461017
Cnot11,646.6785874955613,0.24383119986617252,0.18947525742124052,1.2490155453370055,0.21165938812214083,0.8617820676576388
Rnf149,1452.218515234981,0.24616943568994099,0.1534791081723083,1.4771296416466044,0.13964088926081572,0.7471402943155679
Map4k4,2609.9569972379513,0.012570494065147958,0.13747585014245814,0.20172374799892004,0.8401326960216576,0.9780851469889481
Il1r1,110.20316775222709,-0.15397026842764225,0.18358038029026527,-0.46022761551213204,0.6453528510601161,0.966945778105542
Il18r1,71.67101650656723,-0.3583864362011484,0.19452448975783893,-1.1455670789169525,0.25197432547647286,0.8913729594117391
Il18rap,68.59887919955496,0.0844721244510616,0.19285545182245664,1.4157297824299346,0.15685463504281394,0.7801622024175056
Slc9a4,151.31205140214664,-0.48234990700270647,0.18771515321736915,-2.6213948915145324,0.008757076114644761,0.17893431571146176
Slc9a2,8485.488762477145,0.37326152079751607,0.19352389766957542,1.3060939381072176,0.1915206141765385,0.8397132973373534
Mfsd9,565.0968111171152,-0.01990043498255131,0.19468466735583978,-0.5052373196762812,0.6133921612303653,0.9632505855581799
Tmem182,7.836800320180207,0.1687565862590251,0.13025025505668017,1.2205341193174577,0.22226246353620818,0.871523867918015
Mrps9,805.6463275068033,0.14385123435303498,0.15479840619409257,1.0216151229553054,0.3069630971728791,0.9148624346607241
Tgfbrap1,758.225645427918,0.22754194194802602,0.1755179777692269,1.2412761116078728,0.21450376630056636,0.8669229243579524
AI597479,439.65267898594067,-0.00572351086632519,0.17087430309921217,0.06013669479192183,0.9520467646179818,0.9958545899569479
Fhl2,1609.9550235627166,0.02026804359976015,0.1946685527232207,0.24798684922272823,0.8041445818574965,0.9748726632382589
Nck2,1532.7063432950608,-0.18636198483767477,0.1727050283609642,-1.0577716259217482,0.29015957160260974,0.905042267381113
Uxs1,1171.9583964524281,0.06445470293616559,0.1574656935973888,0.4323404123091778,0.6654940195503998,0.966945778105542
Tpp2,2111.62424114991,-0.009305991555759452,0.14903151357706404,0.012728032232042453,0.9898447737892468,0.9989818024703783
Tex30,89.28191758899352,0.11036242994232195,0.1934184850826001,1.1368584185090325,0.2555974772895985,0.8913729594117391
Bivm,534.0760645513602,0.04109654388461579,0.15509566737515051,0.2935197858498352,0.7691248782344029,0.9720562058635734
Ercc5,760.7925737659177,-0.12576766705520398,0.15393115676444505,-0.7963734525301946,0.42581500381932147,0.9449713344752055
Gulp1,601.6785785521103,-0.17639034199023115,0.17061028633734185,-1.053538435718993,0.2920942882002406,0.9060581377808149
Wdr75,447.51220442964313,0.02419184063877295,0.1943490848517484,0.7212083685921375,0.47078132370472336,0.9533417414550239
Slc40a1,2180.961084330488,0.6613632828294215,0.190011331394506,2.6991403901315327,0.006951884287672608,0.15017033927478576
Dnah7b,31.370090850312483,-0.2423926012960467,0.17308594987576803,-1.4598442156785483,0.1443328934856355,0.7558677245398995
Dnah7c,5.7070360973756316,-0.0981927546813974,0.1195483897595715,-0.8691411795660484,0.3847699153324375,0.9441331339461017
Slc39a10,1228.2380035767217,-0.2646265446343592,0.19168418638419152,-1.1069323220779805,0.2683231900925372,0.8987212261940591
Tmeff2,4.587221636480942,0.2121447395550357,0.08857498524305674,1.7276422605473944,0.08405238121467692,NA
Cavin2,140.59844371910876,0.09991402271148844,0.18988630438131535,0.21557337540182725,0.829320311177586,0.9772574401048102
Nabp1,746.118856818044,0.07926059160361036,0.1504374775611841,0.5229754692618271,0.6009913241857999,0.9623661691801567
Myo1b,596.0536215030214,-0.020009939622686653,0.19079789376106923,-0.6033360931241507,0.5462851266985131,0.9623661691801567
Stat1,315.0722120367359,0.13282304177367982,0.19361573972813692,0.23376130563415962,0.8151702909603535,0.97638621086415045
Gls,4524.388961275761,0.5750811941091699,0.14952364002706836,3.856685061123853,1.1493509032242919e-4,0.0070678565698870915
Nab1,2180.1357342602805,-0.12701182567056213,0.14744404613918752,-0.811061415044519,0.4173304026791237,0.9441331339461017
Nemp2,69.00674380967962,-0.27155770692931364,0.19481719527465124,-1.0686419127849185,0.2852310549382521,0.9038221184657953
Mfsd6,3015.067552634594,-0.02976285596535482,0.13572379100245224,-0.283294043508084,0.7769514429382608,0.9721070524342968
Inpp1,247.20196043809702,-0.09398342316931486,0.1930456526019444,-0.44621392780903407,0.6554427231427469,0.966945778105542
Hibch,359.5504607345585,0.12820222225658431,0.17490143312515316,0.7447755952173508,0.45640739066420427,0.9503939538909102
1700019D03Rik,46.36728969717386,0.4785708460125415,0.18277025067696415,1.945709201554836,0.0516896807187949,0.486234098474762
Pms1,49.90655707715534,0.057900514832339316,0.18997541188242847,0.5582937447236747,0.5766438156805631,0.9623661691801567
Ormdl1,326.7995364122947,0.21615418911773612,0.17778466831464407,1.1412190909455178,0.2537787617314995,0.8913729594117391
Osgepl1,96.27309003254403,0.06355701864939654,0.19402642312243998,0.5926310456773648,0.5534280974358828,0.9623661691801567
Asnsd1,160.29878517519398,0.19721384309442636,0.18528043006443776,1.1017005599429242,0.27059187345435926,0.8988330693292066
Stk17b,1611.9008312305364,0.7180956193647485,0.17476309644646704,3.7889091895844937,1.51310207015191e-4,0.008611554430307491
Gtf3c3,563.0997659850274,-0.24476938884463179,0.1629590356779258,-1.4701762208748517,0.1415140331862318,0.7496093963591981
Pgap1,15209.487207957192,-0.4325180427548925,0.1563711091875259,-2.6385639163225685,0.008325800380264476,0.17237399072431242
Ankrd44,466.1132377883549,-0.15326219226750615,0.16911756093168268,-1.0284871064045364,0.30372075283393435,0.9146111290945054
Sf3b1,6019.7451291842635,-0.23525560378599833,0.17480183386621165,-1.2180283062071566,0.22321321624180915,0.8716991323852319
Coq10b,1038.5452631157002,0.06105154441970361,0.14768550306147113,0.3528769045962799,0.7241807258998972,0.9680596919365422
Hspd1,6603.439462327261,0.10608599506324193,0.1946764154119517,0.8642277624778771,0.3874627840288101,0.9441331339461017
Hspe1,1643.307972648582,0.045680731268628455,0.19035898828248016,0.33761239903064827,0.7356552972120256,0.9695139055795465
Mob4,1375.1275449261263,0.1530345558086483,0.1467354921934581,0.9753299434573766,0.3293966219747672,0.9316316594246841
Rftn2,22.28450620212723,0.3143447764511734,0.1531155632664007,1.4281524411767665,0.15324798606962023,0.7774774704846861
Mars2,411.87146705412005,0.167030270350904,0.19460132898323057,1.0567116364591576,0.29064321263629717,0.9055662698812075
Plcl1,17.128854752268328,-0.20300301702027013,0.15060467752090698,-0.5008990397447697,0.6164421783552276,0.9639110915844382
Satb2,3420.9781119315585,-0.11135749192894429,0.13677664680216034,-0.84338624952145,0.3990124596687122,0.9441331339461017
1700066M21Rik,197.3099489266225,0.07740689732440433,0.17962574806625334,0.5030863706350355,0.6149035486951653,0.9635586660059269
Tyw5,94.51401783183172,0.06599308646492334,0.1946434290190078,0.49947299946674323,0.6174462035584548,0.9643875487721933
Maip1,210.7040639519843,0.1548584018865833,0.18500140592687903,0.9386154237183902,0.3479282309615846,0.9359735520657727
Spats2l,111.18125644411742,-0.23623172601542755,0.191753084241839,-1.7042253170016792,0.0883390011631917,0.6252926549578762
Kctd18,171.12927118418256,-0.09557012123509293,0.18673359095811004,-0.4452177447054028,0.6561624043818786,0.966945778105542
Sgo2a,88.62674388766779,0.027962969550267888,0.1937799502751016,0.46431186587264156,0.6424243238281571,0.966945778105542
Aox1,12.024579170758065,-0.22112099127618345,0.13181589359570856,0.08420948838425459,0.9328898743465872,0.9938917338110833
Bzw1,6253.9538336477535,0.14058595892251474,0.1896163192996209,0.8804512177034567,0.37861492084622583,0.9441331339461017
Clk1,1297.5006580664353,-0.21304760391306204,0.19395846923947702,-0.8569993595217057,0.39144523858778585,0.9441331339461017
Ppil3,202.33320707908553,0.01478695062625916,0.19455053322064583,0.34501822251340974,0.7300806713480723,0.9692932986453316
Nif3l1,456.70144727698266,0.11483728288162512,0.1946189625891436,0.7222899836141503,0.47011620981995306,0.9529056042299984
Orc2,312.33904216989686,0.004020348338237898,0.1914073560665171,0.3234429940713783,0.7463597732631169,0.9709988379993264
Fam126b,625.8826617154972,0.06148030108667395,0.15478019526592238,0.4175039318491304,0.6763098489842787,0.9673119305076184
Ndufb3,1062.2391083317964,-0.10393469536010783,0.1493149313587662,-0.7496270111404307,0.45347937798707805,0.9499894430721878
Cflar,2935.12637935001,-0.08948820696096438,0.1332467292330264,-0.6101323117062636,0.541774163944228,0.9615199130817007
Casp8,3602.1566562384346,-0.12633503188319584,0.15298172644964916,-0.8222211361683138,0.4109510514747352,0.9441331339461017
Trak2,3966.3240963540684,0.2442446003453424,0.14270383073806134,1.6535132246387294,0.09822645689496531,0.6523000198866079
Stradb,838.8589071298466,0.21347072215154445,0.1914034713670492,0.7551727798728244,0.4501453188012151,0.9496421418066944
Tmem237,110.61314549656889,-1.3161931890947153e-4,0.19443787742055083,0.02596414047859641,0.9792859405546585,0.9976451869307303
Als2,275.8751419162601,0.15258244005806088,0.19333914438833316,0.8492504879794031,0.39574192500056776,0.9441331339461017
Fzd7,734.1587062469501,-0.30219209402436004,0.19473815137192674,-1.6679705929122937,0.09532156459968225,0.645584998890041
Sumo1,2182.4979349050777,0.013245002662220815,0.154847558903993,0.04967859398790701,0.9603785149157994,0.9968970811741543
Nop58,1075.7271612873974,0.1443556937105792,0.19145151710784447,1.3551466422450447,0.1753708407491333,0.8105441651996483
Bmpr2,2467.919429913588,-0.25175168409502874,0.1588814746956093,-1.5742684155840505,0.11542540841319106,0.6955492980634748
Fam117b,1768.379499808234,0.22570678723008453,0.13586950206697299,1.6230475573866074,0.10457923893018242,0.6698230390677254
Ica1l,3.9611082230688557,-0.0250140447985729,0.07962657297452633,0.18710628534140555,0.8515773001989274,NA
Wdr12,289.69046290992725,0.08778819875159369,0.192693031683587,1.0247093088990813,0.30550036936432606,0.9148624346607241
Carf,118.02240477753868,-0.2740743552715203,0.1937514255829515,-1.2094440208246104,0.2264923051550582,0.8736742808470457
Nbeal1,2089.191348052988,0.15914520590751513,0.1392616087547508,1.0789498270650129,0.28061009474919213,0.9019827294496737
Cyp20a1,422.8122847957344,-0.130595839544768,0.18740455819515742,-0.507849300642592,0.6115590323127655,0.9630245011231929
Abi2,144.30664647796138,-0.01738197054228323,0.1946809638376831,0.2435903258169527,0.8075481215268376,0.9762638008448598
Raph1,4533.323369914695,-0.2545664618366562,0.19008746590106831,-1.3381312684078177,0.18085364941928853,0.8185496021763851
Pard3b,469.9035895790395,0.15403156026334455,0.18875951701417706,0.8572943761307755,0.3912822158108956,0.9441331339461017
Nrp2,750.1113260243725,-0.7623787314948516,0.19470284619063394,-3.3379437901258573,8.44008214406811e-4,0.03256878756769812
Ino80d,1453.0758309133007,-0.16441248560709648,0.1754581350888029,-0.8901889592920151,0.3733644320066134,0.9414668691045384
Ndufs1,2472.7760966100736,0.123814176411536,0.13705308979017478,0.8450422118423747,0.39808727129641414,0.9441331339461017
Eef1b2,12251.068058940335,-0.02255541308375228,0.12277762514685193,-0.1945507942063772,0.8457446273965232,0.9781289330758359
Fastkd2,239.08267123554464,0.11984029066038224,0.19405232162327726,0.932128445600976,0.35127014898574543,0.9364051208482332
Klf7,258.49381534013054,-0.15653178636056503,0.18798817103717405,-0.7364872062247535,0.4614342506810834,0.952071542196012
Creb1,1229.3462208428505,-0.03625057593558889,0.15998933476237578,-0.17856210598541264,0.8582815512453341,0.9792769365362362
Mettl21a,241.85105749829935,0.07558008458216406,0.17945516230285763,0.40258964692738036,0.6872501271817893,0.9673119305076184
Ccnyl1,472.43509603306705,0.2944862273758018,0.19463326123606708,1.6149978784539518,0.10631115430719328,0.6732481572531778
Fzd5,3064.1640310289295,0.2711710167035232,0.15440834660028582,1.5568485476404106,0.11950644778414424,0.7049353361010762
Plekhm3,268.5590660878171,-0.026758995641324782,0.1829289683551245,-0.23621665399288042,0.8132645571274257,0.97638621086415045
D630023F18Rik,15.689916015711981,-0.1025715676540424,0.1585410824485548,-0.5367530158178173,0.5914382299395036,0.9623661691801567
Idh1,14306.572930722381,-0.024175749845604107,0.143172883365492,-0.24675332051750173,0.8050991383391153,0.9748726632382589
Pikfyve,707.9877916529821,-0.2577704300655095,0.15951650597192413,-1.576673001810248,0.11487078566598438,0.6948449935082657
Map2,118.44895109915005,-0.6254321489563214,0.1896473687722959,-3.4630340443140786,5.341208105456342e-4,0.023358883447862404
Rpe,1483.161418707661,-0.0576875935899373,0.13748936423599906,-0.4602343170529718,0.6453480413353936,0.966945778105542
Kansl1l,124.33893827145401,-0.10091322038455493,0.19427045082322428,-0.5190669334509189,0.6037140662067056,0.9623661691801567
Acadl,4362.506280407432,-0.026458622681577334,0.1433829024924578,-0.2450840268256594,0.8063913705760917,0.9754755857345024
Lancl1,416.89582903818604,-0.1837976446801614,0.1653509605315384,-1.0201315947078438,0.3076660543141523,0.9148624346607241
Cps1,50.09286182542694,0.6526962220463852,0.1508810109458136,3.8015273564319854,1.438068571899938e-4,0.008336784502400385
Ikzf2,290.19184755599986,-0.2638084294727868,0.1946071162720039,-1.5079826820655742,0.13155895937721962,0.7284544067870571
Bard1,107.73848310207994,-0.07313288442878872,0.18442708117035772,0.18547805952131133,0.8528540876535993,0.9789885506618301
Abca12,797.9250176952731,0.24024575560971026,0.18742039644940886,0.5865715579487,0.5574914893231222,0.9623661691801567
Atic,2486.831548740172,0.04866461210181515,0.19202967803296508,0.5676245247861335,0.5702899506432222,0.9623661691801567
Fn1,2529.8153653362,-0.13340094706412806,0.19346817602274333,0.1722622028106609,0.8632313978976844,0.9797972944117821
Mreg,6.925534668897598,0.0025914495001538567,0.10557135391787394,0.6830066734104729,0.49460262566857177,0.9574509540176206
Pecr,92.41609205135457,-0.1568200828911061,0.1939997113160344,-0.301627122825312,0.7629363294011571,0.9720562058635734
Xrcc5,602.5775915344542,6.155450602954773e-5,0.19463741070793317,0.29396363622146343,0.7687856903964269,0.9720562058635734
Smarcal1,396.114403454604,-0.09248165889274584,0.17056393908382902,-0.44729159232950655,0.6546645367367752,0.966945778105542
Rpl37a,11236.108492309311,-0.022883960572039026,0.15270543284016613,-0.13364618447480606,0.8936823618253588,0.9860282973815542
Igfbp2,2.8157493197716077,0.03633168150451061,0.0655530358252184,1.519589389176891,0.1286142063661329,NA
Arpc2,15366.403030458307,-0.04388328122049633,0.1310264120748214,-0.38402274300507255,0.7009615910393332,0.9673119305076184
Aamp,3106.0805805728733,-0.0030335965904691124,0.13635443704608946,-0.03175448500574462,0.9746678440177887,0.9968970811741543
Pnkd,557.5080622360805,0.01884364927292107,0.17622985890725973,-0.03213291971623296,0.9743660508210109,0.9968970811741543
Tmbim1,6138.561062891148,-0.19315678722983642,0.13474443631577931,-1.397538053897147,0.1622518316177439,0.7877801190139402
Ctdsp1,2914.4938804902604,0.2917313082835885,0.1259253688786375,2.2356626460774423,0.02537387763004584,0.33867980153367316
Vil1,27775.71173446456,0.4554601439344885,0.1562266619141394,2.715294555796999,0.006621684637959754,0.14454059076625284
Usp37,793.7769869051635,0.37140725688252996,0.17566916575627112,2.0711632972021268,0.038343538254973546,0.42271400656912334
Cnot9,1095.8233581275895,0.0738311144740991,0.1864644609429765,0.4831316418033915,0.6290022684227408,0.9654332031685158
Zfp142,205.17146865761126,0.14545790281075113,0.18912893383203105,0.8855895319258631,0.37583875449056314,0.9423276745169451
Bcs1l,220.83888312766254,-0.010855757328911676,0.18006313556361056,0.07561537873948515,0.9397251010292554,0.9951040862747517
Rnf25,269.173882230802,-0.006797128619955235,0.17028454276412774,0.02311836075925484,0.9815558598319873,0.9976451869307303
Stk36,29.645441442949398,-0.36882986417814206,0.18251336863802206,-1.9751965059614418,0.048245852286445394,0.47312061597030325
Ttll4,466.1191518657307,-0.04544903238399443,0.1941877162815588,0.16711687398151262,0.867278089204375,0.9802098389411797
Cyp27a1,11.427967040985438,0.16749342475748455,0.14557063588401026,0.08017078592576757,0.9361014248061424,0.9949884017497536
Wnt6,24.467499907452968,0.07057413042696645,0.17990896338531878,0.23201432825856813,0.8165268850870364,0.97638621086415045
Wnt10a,13.25731872862502,-0.10959838723509344,0.11547865287077574,-0.6126051045423292,0.5401374822189025,0.9615199130817007
Cdk5r2,4.214417235845566,0.07038331845357568,0.09019036541664091,1.0603047141121458,0.28900599530132004,NA
Fev,11.31422475108249,0.17104556763813053,0.13456229151694407,0.5816332887659265,0.5608137153869048,0.9623661691801567
Ihh,1202.939648783315,0.8153807555521372,0.19144532657372665,3.93444277708253,8.33899323420153e-5,0.005608946084591719
Nhej1,57.65879915675353,0.4153034678402838,0.1939005358054148,2.1310687627467817,0.03308347769228612,0.39085541796839257
Slc23a3,69.10882438929934,-0.18450999850738609,0.18080600913592781,-0.8391192394320044,0.4014024007281029,0.9441331339461017
Cnppd1,1567.7678719189607,0.11376995236559764,0.17086789520205053,0.6138996951473954,0.5392816116673397,0.9615199130817007
Retreg2,2569.7216842742564,-0.009127458065406786,0.16886168158072887,-0.1733962501933727,0.8623399723754656,0.9797972944117821
Zfand2b,554.5601232882399,0.026372186880454163,0.17711773026440042,0.056710192263888744,0.9547760548313131,0.9959414521133069
Abcb6,25.314836677490774,-0.018763846587167256,0.16699950074674513,-0.21607515662552448,0.8289291644328586,0.9772574401048102
Atg9a,1452.8681498108456,-0.04765799720412086,0.1674999292188282,-0.43250212902580043,0.6653765051702298,0.966945778105542
Ankzf1,617.763516212798,-0.07146717566555606,0.18789049470183425,-0.3015914711831969,0.7629635104438697,0.9720562058635734
Glb1l,64.66991145752495,0.07191721687159514,0.1944644767751717,0.25816735942831437,0.796277747628546,0.9748726632382589
Stk16,1200.6805493523111,0.28735803469713606,0.179303353856443,1.6213918120974846,0.10493363566065067,0.6711418046734795
Tuba4a,3433.0758910906416,-0.02381435260068209,0.1649321190461734,-0.016262852261849602,0.9870246932204826,0.9984803000000076
A630095N17Rik,4.119277322575821,0.009314784893198702,0.10778996042948664,1.4385191108190607,0.15028681902298915,NA
Dnajb2,1037.8647218562728,-0.1765525088744075,0.1830494606540894,-1.0112038583145952,0.3119188695252175,0.9171400777924773
Ptprn,8.534451227544395,0.0996255509466237,0.1289011122893334,1.4520813191847088,0.1464789955280992,0.7615523976376561
Dnpep,2652.338890294136,0.05847581995243697,0.1816842332050369,0.24689128969214472,0.8049923575204894,0.9748726632382589
Gmppa,1138.771527112299,0.11383164895731188,0.16483591684845758,0.6773375409715862,0.4981918172003291,0.9574962552146652
Chpf,595.4379217123544,0.1394632917195299,0.19061312293297183,0.8179449044695888,0.4133886479319487,0.9441331339461017
Obsl1,31.88284322948172,-0.3771080982848681,0.18118027748566562,-1.6734207344352303,0.09424449885581068,0.640842026044094
Tmem198,12.623835634061827,0.09224678129354336,0.1429121070421237,0.5654420763103355,0.5717731120909331,0.9623661691801567
Inha,9.112457813722456,-0.2223706976414328,0.1360242491391748,-1.3473704068820846,0.1778609666274238,0.814638733069272
Stk11ip,491.095944879688,0.14714601413430695,0.1693462065533086,0.8403656561955888,0.400703399105488,0.9441331339461017
Slc4a3,54.49742782430772,-0.4606255433317398,0.1814017749370596,-2.299461362178453,0.021478754980132787,0.30714260302017277
Epha4,1324.241417788134,-0.21105131153738166,0.1782792281725429,-1.1099412441870138,0.26702434615005055,0.8978066602666916
Sgpp2,2919.1236234643566,0.01402338782390278,0.12987882631519773,0.012097767383289703,0.990347613632667,0.9990372486421087
Farsb,1225.5277470023302,0.019335664510841153,0.18394046295360564,0.25408154341197814,0.7994325618097851,0.9748726632382589
Acsl3,5031.685808158179,-0.10740066330881368,0.19148438326237555,-0.5992050964628162,0.549036124628559,0.9623661691801567
Utp14b,546.3761882187908,0.3076650348881417,0.17594061813603962,1.7353996752050307,0.08267003758315011,0.618165897036957
Scg2,11.684723694325477,0.2514973751764835,0.1546831390899437,0.8223478543678516,0.4108789482714743,0.9441331339461017
Ap1s3,1523.0106706614765,-0.2049757618498573,0.13550800612500427,-1.5513606042666386,0.12081529070320912,0.7079651073459325
Wdfy1,300.5728497293296,-0.07387026530825247,0.19413095953844683,-0.27214949994592613,0.7855070699091988,0.9737975054056349
Mrpl44,607.0106199544894,-0.09774864985785316,0.16751594644991064,-0.5604361618301853,0.5751819717263977,0.9623661691801567
Serpine2,13.435181055929519,-0.07402281797358719,0.13175063784154864,0.17689161689742722,0.8595935235312058,0.9794876434893631
Cul3,2670.4357930447586,-0.07078759834729981,0.14489922836267874,-0.5126855083006908,0.6081713283784289,0.9630245011231929
Irs1,176.98749482496382,-0.34393852218504417,0.18497643385380969,-1.379549869269365,0.16772528158971003,0.7966962191070976
Rhbdd1,1531.5270997113314,-0.14794982194231984,0.1638820860601849,-0.8766759480867395,0.38066267432672646,0.9441331339461017
Col4a4,9.544092542808238,-0.19743348173805575,0.12219215556705007,-0.718497160724811,0.4724507979296564,0.9539710635702567
Col4a3,7.831284026353655,-0.06580518983380726,0.1260968381532279,0.526257309788871,0.5987094398942103,0.9623661691801567
