gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Eloc,820.3564024814334,-0.013551319354242005,0.17498423931778237,-0.11762612164445999,0.9063639065449955,0.9619684109408709
Tmem70,776.1158079316297,0.28490153993417067,0.1901341676754867,1.3869836405665237,0.16544675135801282,0.4191221768405375
Ly96,89.90596520960402,-0.488833985728709,0.24249738266040566,-2.0423356784799886,0.04111824530260775,0.19823862848067555
Jph1,239.51051691465622,0.44352961267493174,0.1991555293205615,2.0061092687162834,0.04484459118012077,0.2088038121420559
Gdap1,7.419098786527462,0.13263808513713618,0.20583192978724352,0.38053107967582717,0.7035512303829471,NA
Pkhd1,229.67990814083416,-0.149578088873291,0.2407549741922318,-0.37476716085791073,0.7078336390552002,0.8629673585018639
Mcm3,805.7340240055669,0.569016979344496,0.26795606666569743,2.1696708979796657,0.03003178621135318,0.16759124567734285
Paqr8,1872.457932336704,-0.04295193937749092,0.20496835841425295,-0.3654289736585921,0.714791216638105,0.8672994694045025
Efhc1,60.10479497248131,0.11042609164407503,0.26683255681172763,0.05910720723800949,0.9528667181347442,0.9798786601487005
Tram2,69.50658594557909,0.13828390462084494,0.2509551121430031,0.9596437725174763,0.33723453084946076,0.6048249317720487
Tmem14a,172.86759570359237,-0.4576772080688328,0.22261354629309302,-1.9467639188199308,0.0515630445177202,0.22482006893994363
Gsta3,280.1442422873425,-0.12581348541044593,0.24046014077451872,-0.2654336651570844,0.7906754049058575,0.9090640868351921
Khdc1a,96.89759754070373,-1.2693926794630181,0.2632324470241491,-5.0510497346694185,4.393886375065533e-7,4.1416703776306686e-5
Kcnq5,44.83779937422719,0.6446856143468865,0.262758378470586,2.2401091975292626,0.02508383457723474,0.1514170571569477
Rims1,9.617025637943192,-0.014005163715543053,0.2206962127873827,-0.040291047429040286,0.967861091101698,0.9859368798953133
Ogfrl1,100.23246108470292,-0.359429412172833,0.24578436876349624,-1.0247538407214456,0.3054793514467875,0.5773434348230965
B3gat2,9.04018462960441,0.2521995726338534,0.21165735105377625,0.810857765683535,0.4174473566696903,NA
Smap1,1118.0789601700217,-0.19810376179176578,0.1991997657595891,-0.9872548456992631,0.32351772070900436,0.591994899817715
Sdhaf4,303.6017944118774,-0.31604707810520194,0.2229012037211605,-1.3027675963112828,0.19265411656476691,0.4565048355892369
Fam135a,1404.434420681609,0.25065085065118403,0.2143168698414452,1.0706496013073172,0.28432701187171433,0.5562475337663494
Lmbrd1,1834.9820163324073,-0.5315479119662911,0.16871686178594206,-2.8565039979427618,0.004283346099925103,0.05163739794783828
Phf3,2277.1538621492646,0.3191032302956363,0.15468638739784382,1.90993368047227,0.05614175285296942,0.23327765477365392
Ptp4a1,2505.4953392769153,-0.29828829119565853,0.18401954063067816,-1.5832694248302197,0.11336006865749074,0.3460054517845032
Prim2,241.02306031815152,0.49543104159078744,0.24874378609453218,1.9285808824276383,0.05378291426156166,0.22849595307641332
Rab23,229.9947548051553,0.15352251936128797,0.26562168210825504,0.8921164791261159,0.37233050296615744,0.6343132737387015
Bag2,257.3502714150491,0.5719647301223122,0.23857098168478072,2.2349718307597786,0.025419198139097033,0.1525424490640661
Zfp451,454.4118177083262,0.5908585531040266,0.20171573154105346,2.7770434495806233,0.005485584534900211,0.060412081386651724
Dst,2442.1676250334967,0.11951404208341146,0.21669197519926248,0.4748992099213067,0.6348588146176437,0.8206574683225809
Ccdc115,378.4992470255465,0.44872785747326255,0.18174484542952893,2.4247329472598054,0.015319651366653987,0.11454812399138968
Imp4,884.2999673783822,0.3739672995689422,0.24442235540705778,1.6202484198893095,0.10517892403486243,0.33177783916240794
Ptpn18,587.3278846446865,0.24679442034543864,0.20373077551674046,1.2551085809905307,0.20943934583658697,0.4756589658527381
Arhgef4,613.7762953080348,-0.02153138564125669,0.19345750086176733,-0.49939084310409365,0.6175040687961032,0.811040096705062
Fam168b,3450.0100953898395,0.058672413483421754,0.1370191515173844,0.49714276515412026,0.6190883791294104,0.8114214597211842
Plekhb2,15610.540697802324,-0.621891271529275,0.1874408558454119,-3.1189266397699713,0.0018151114763508027,0.028894547185366302
Hs6st1,2604.7046737589026,-0.23859028025248175,0.15734042774797719,-1.5752940891862117,0.11518857770739187,0.34838869725497423
Uggt1,3337.8455700046175,0.11882913984042301,0.15129765020826313,0.7728456775020229,0.43961371694418594,0.6902027991032103
Neurl3,4755.768586279174,-0.1223963166020476,0.20059340622560706,-0.22426987286195507,0.8225473171259456,0.9246267614937004
Arid5a,322.6428870485395,0.4736892575554453,0.18752326123786572,2.172719907960587,0.029801404495460898,0.16707258870846786
Kansl3,1543.3919363711002,0.10173204691210273,0.20113117551545343,0.44486696467079967,0.6564158974909438,0.8350453794740638
Fer1l5,96.24675993693198,0.36363375247052565,0.25279324068973225,1.4492567229981281,0.14726590200049416,0.39465415555135785
Lman2l,707.7855718142014,-0.07286384319136116,0.18485596476969124,-0.5265774828007854,0.5984870321198041,0.8000545238979537
Cnnm4,5976.838588582498,-0.6385155200400539,0.1502813402908652,-3.972137813266826,7.123048859024254e-5,0.002607645807075821
Cnnm3,533.5901495386273,0.008996032397568611,0.16181508667054775,0.14033632130956453,0.888394268011366,0.9546005277292645
Ankrd39,63.92895698411271,0.36687843041535917,0.25981108034258105,1.6665780204015357,0.09559834240215578,0.31259385585978644
Sema4c,93.74383230172916,0.6398866133888272,0.2661708757897386,1.501385000744405,0.13325601112771238,0.3747257949752983
Cox5b,4080.432832554452,-0.39900999581385577,0.1799446234386055,-1.9777696367443256,0.04795470029929194,0.21597656782649502
Actr1b,3584.818547415182,-0.08168656230365724,0.1348732380032888,-0.5547530093059992,0.5790636125608221,0.7884406853919018
Tmem131,9745.857583565641,0.03626532374707066,0.14674640909465655,0.1666760107446302,0.8676249821211557,0.9459324827843675
Vwa3b,29.376336300678034,-0.11811869288753066,0.2679916391524131,-0.390833420213816,0.6959203700928805,0.8570846451010157
Cnga3,68.55354787742274,-0.6201891749929902,0.24929534828395825,-2.5199801237837125,0.011736146124321022,0.0967681745578856
Inpp4a,121.95405745376546,0.2817364123732096,0.2555002805697046,0.7446060420725119,0.4565099142477702,0.7007154998666568
Coa5,3637.7173690327777,-0.2680621053794539,0.1761888246847657,-1.3891628016671875,0.16478325029052313,0.41881534803139114
Unc50,787.6740638785855,-0.23165334759397666,0.16284211222833941,-1.3754965821934193,0.16897754459493705,0.4236293583970663
Mgat4a,7296.1904568072305,-0.169482317818389,0.17368568022459935,-0.6506008828671158,0.5153041603083657,0.7428260534133893
Tsga10,162.48104292043396,-0.08299191194685646,0.25202588733795034,-0.45403354563741904,0.6498046824574641,0.8306045848878405
Lipt1,55.989891125288295,0.3918011410475212,0.256511441115797,1.3679210118445317,0.17133680194099887,0.42677337828458123
Mitd1,279.4772535696673,-0.07236573061719456,0.2017693814699319,-0.4146373650933434,0.6784073906703578,0.8479841257607977
Mrpl30,1287.95028945019,-0.20656602517129,0.16938580269009768,-1.1390380701039664,0.2546872758597029,0.5283072915121302
Txndc9,1580.8017218624889,-0.007011312955630125,0.17791952830047247,0.06506459920527809,0.9481225664247848,0.9779738431667218
Eif5b,2935.846702300152,0.48359101625861445,0.16176219985195134,2.8345687560388613,0.004588758235317108,0.054120221512296646
Rev1,306.7370380050215,0.3934153025208674,0.22865213718870056,1.427529683390626,0.15342727547166413,0.40384638956566965
Pdcl3,2173.603278965036,-0.09332759347311932,0.2071827288450679,-0.39926370599101707,0.6896989067941162,0.8536378839156705
Npas2,2098.464873009514,-0.42057131904431977,0.16462922221249998,-2.423078174049328,0.01538961456497955,0.11466653126337929
Rpl31,10419.353413098794,-0.0802780513983945,0.1576900260490219,-0.5660442172918074,0.5713637223601273,0.7832189009820224
Tbc1d8,226.40950255328715,-0.009460536955621492,0.21468030472353555,-0.18770379313674973,0.8511088566323131,0.9389571581186452
Cnot11,646.6785874955613,0.007634278966207526,0.22545528829405592,0.27928062311341345,0.7800294754296617,0.9046430730985581
Rnf149,1452.218515234981,-0.29246236059698133,0.16549959975094308,-1.552916401008383,0.12044310799258211,0.3569755993511266
Map4k4,2609.9569972379513,0.4194319470074564,0.1446567411989036,2.8169830016072086,0.004847709127659396,0.05599804322966505
Il1r1,110.20316775222709,0.3926644734956023,0.2677506321152045,1.1107706770579406,0.26666707119999,0.5396908722459984
Il18r1,71.67101650656723,0.9664861837794068,0.2498151417966683,3.1099112331067067,0.0018714357560113937,0.029516412958119097
Il18rap,68.59887919955496,1.0838956857322548,0.2563627558712381,4.147663582260056,3.3588546786412776e-5,0.001456842368044012
Slc9a4,151.31205140214664,-0.2976271862791855,0.21894030847917717,-1.7012342135341434,0.08889901566506403,0.30011565609883856
Slc9a2,8485.488762477145,-0.9085196230296823,0.23913325162500207,-3.192591807538458,0.001410021137740107,0.02446210532824373
Mfsd9,565.0968111171152,-0.6670905916049723,0.24743685133547835,-2.565574664323212,0.010300504991835635,0.09020288606968864
Tmem182,7.836800320180207,-0.07770568612885048,0.22552704351995068,0.36051370795842663,0.7184630073937281,NA
Mrps9,805.6463275068033,0.346057751508027,0.1662041205538172,2.0881571187038004,0.036783664015485946,0.18713864935375363
Tgfbrap1,758.225645427918,-0.04417430413285619,0.19741554401771888,-0.033687644167346535,0.9731262319074605,0.9889883795028618
AI597479,439.65267898594067,0.2407604658873512,0.18879034917279783,1.2090601505252732,0.22663973730657413,0.49679380178803473
Fhl2,1609.9550235627166,0.22015392418410604,0.24740030831723556,0.864338566987663,0.38740192967125275,0.6468947552091737
Nck2,1532.7063432950608,-0.02040768299255498,0.19260079426588986,-0.23776945674976585,0.812059909345951,0.9192510814977622
Uxs1,1171.9583964524281,0.09711396151708475,0.17025503688582938,0.5875873185661322,0.556809325067147,0.7728190643917469
Tpp2,2111.62424114991,0.24632571496910102,0.15911894454192815,1.4866853155048247,0.13709794285850121,0.38012510873181427
Tex30,89.28191758899352,0.67793850872606,0.25669722895706604,2.6875632120108994,0.0071975477715156945,0.07277182801757971
Bivm,534.0760645513602,0.10680610026747389,0.16649739129405894,0.6411579362297781,0.5214200756831543,0.7461056330388525
Ercc5,760.7925737659177,0.011686658216873128,0.16508506527197428,-0.006688724559152871,0.9946632097366275,0.9974127394670103
Gulp1,601.6785785521103,-0.12546760176061503,0.1890050959866149,-0.7576897016635292,0.4486367655697527,0.6957177800484101
Wdr75,447.51220442964313,0.7606325977557485,0.25442491923343374,2.8715615621756996,0.0040844921653402574,0.04999535348802477
Slc40a1,2180.961084330488,-1.180019168007437,0.22739281704650954,-4.272307894827338,1.9346020003296122e-5,9.082008057233643e-4
Dnah7b,31.370090850312483,-0.03747203745108448,0.26659563591835245,-0.6060920794967519,0.5444536102354725,0.7625663002373746
Dnah7c,5.7070360973756316,0.028036305951565116,0.21266886907128163,-0.22401723214835959,0.8227438946452562,NA
Slc39a10,1228.2380035767217,0.42934313847307337,0.23159704794429928,1.4609779420392608,0.14402149493685606,0.389887226569223
Tmeff2,4.587221636480942,-0.22974509515529024,0.1613454317014232,-1.0435518138234714,0.2966927966834435,NA
Cavin2,140.59844371910876,-0.5669898627329961,0.2278377568687285,-2.2512822912617616,0.02436766368741682,0.14908177347436702
Nabp1,746.118856818044,0.021817638486997405,0.1608219979020663,0.1765266229265913,0.8598802350131247,0.941560322651621
Myo1b,596.0536215030214,-0.9943983690985846,0.22976153621053025,-4.0975400578762855,4.175639248079231e-5,0.0017236750840950508
Stat1,315.0722120367359,-0.7341166819426864,0.24006923524503498,-2.7436832464712317,0.0060754129106099205,0.06470530956664712
Gls,4524.388961275761,0.27480405126951196,0.1601267648526617,1.9925401540371024,0.04631182404400423,0.21208831444744114
Nab1,2180.1357342602805,0.1161812703147453,0.157097638667838,0.642691545406119,0.5204242680708946,0.7455719139632215
Nemp2,69.00674380967962,0.4447685300845108,0.24850260519761433,1.3252395809916795,0.18509170122967994,0.4460009572102453
Mfsd6,3015.067552634594,-0.2611313815112737,0.14297123979032514,-1.7869354911267998,0.07394791542378078,0.27184740854816214
Inpp1,247.20196043809702,0.04326165835111487,0.23621182973554986,0.06975843091760187,0.9443859338585693,0.9772520475985629
Hibch,359.5504607345585,0.07838492456916517,0.19580624391113335,0.47991839244980805,0.6312854224462564,0.8180495602107085
1700019D03Rik,46.36728969717386,-0.5382351344643086,0.26789212848053434,-1.0787113992420045,0.2807164024298665,0.5527975083875525
Pms1,49.90655707715534,0.28434257825536247,0.26367701534783805,1.1332541143088377,0.2571075551035757,0.5299178146110759
Ormdl1,326.7995364122947,-0.09051294144346064,0.20128986783378808,-0.25099287598159015,0.8018196170749785,0.9142306306220223
Osgepl1,96.27309003254403,0.42960345152575546,0.24007152516609115,1.7573274608389358,0.0788620096991117,0.28167446981747785
Asnsd1,160.29878517519398,0.14403505692620552,0.2146418553759767,0.8167621006804507,0.4140643945939337,0.6695440011452843
Stk17b,1611.9008312305364,-0.47223897202181747,0.19671173676555265,-1.7196524902734942,0.08549562868194001,0.2940155618935662
Gtf3c3,563.0997659850274,-0.010081535790178283,0.1771278159580484,-0.2138174589579236,0.830689409514068,0.9293628898404587
Pgap1,15209.487207957192,0.2143884576844602,0.1690656130124313,0.9542721795193171,0.3399458865664864,0.6073847883824732
Ankrd44,466.1132377883549,-0.40025321222911514,0.18718042152244413,-2.144707147258027,0.03197626909211505,0.1733678011962436
Sf3b1,6019.7451291842635,0.22876909314713215,0.1961760680384724,0.927158241993987,0.3538443802226139,0.6186665976372495
Coq10b,1038.5452631157002,-0.17827354998876024,0.1576772207169925,-1.0566147201575893,0.29068745964843185,0.5634422894189407
Hspd1,6603.439462327261,0.44618506435896466,0.25196621853008516,1.8280079433859122,0.06754835950746554,0.2580981205438462
Hspe1,1643.307972648582,0.19421966862838466,0.22780460789944712,0.8496609473571798,0.3955136164277857,0.6543276957085657
Mob4,1375.1275449261263,-0.1623705251370553,0.1565777369920908,-0.9159512417302387,0.35969246894645046,0.6236788160136093
Rftn2,22.28450620212723,-0.3706691235690462,0.25085057395726373,-0.7028939992869804,0.4821218110478903,0.7201347633544679
Mars2,411.87146705412005,0.32081772327932073,0.2465412822455816,1.4484242377245453,0.14749844027723846,0.3950120421831816
Plcl1,17.128854752268328,0.6477994312895836,0.25242173226542164,1.8977035482590026,0.05773514489894531,0.23643636671968718
Satb2,3420.9781119315585,-0.16302182824750686,0.14415019788266192,-1.151920947928213,0.24935355931969605,0.5227625944876213
1700066M21Rik,197.3099489266225,0.1932866334774315,0.20294738062393045,0.9654762887448091,0.33430630670846573,0.6019325917993573
Tyw5,94.51401783183172,0.2404527046989465,0.250170864383246,0.995471207669474,0.3195071409786371,0.5889775153457444
Maip1,210.7040639519843,0.2604976554879817,0.21382606613385072,1.2925736720293006,0.19615855032525698,0.46038627927202025
Spats2l,111.18125644411742,-1.0544661463046339,0.23410388830259526,-4.458854235042113,8.239893104365223e-6,4.730294202804406e-4
Kctd18,171.12927118418256,0.1053238793693014,0.2170351472772899,0.36884960953719076,0.7122398247237183,0.8656199963776716
Sgo2a,88.62674388766779,0.4131098766197544,0.2561169124009856,1.5681564438231113,0.11684462655464703,0.35090681279333585
Aox1,12.024579170758065,0.9079420482490863,0.2329845304921012,3.1352997051319944,0.0017167861916633123,0.0279234341038064
Bzw1,6253.9538336477535,0.2979396360531675,0.2258480977587724,1.3882169129845154,0.16507100367591604,0.4188646349455268
Clk1,1297.5006580664353,0.3021892239038669,0.25695134256858304,0.8084748513458543,0.4188172776375762,0.67356796149954
Ppil3,202.33320707908553,0.40794338851134077,0.24524721789122222,1.5839419842554956,0.11320692205722085,0.3459790819369392
Nif3l1,456.70144727698266,0.22072356722001993,0.24667703743847946,0.99185905603853,0.3212662845049083,0.5902879918198123
Orc2,312.33904216989686,0.34944743466197414,0.26273573812180956,1.276510915895552,0.20177497055776325,0.46582540661268934
Fam126b,625.8826617154972,0.08989465114045543,0.16628886177654453,0.5566943356155636,0.5777362876879027,0.7874604671414815
Ndufb3,1062.2391083317964,-0.22706571331478967,0.15961005921613616,-1.4297345922216451,0.1527932079776609,0.4027939865008982
Cflar,2935.12637935001,0.2024516978072774,0.13967597557112998,1.3648903367207865,0.172287519887787,0.4282503946380188
Casp8,3602.1566562384346,-0.04382720955519067,0.16448834697067707,-0.33052571577649975,0.741002765040044,0.8821145684461383
Trak2,3966.3240963540684,-0.09646759601179387,0.15154002758165777,-0.48534639616716063,0.6274306494548718,0.8165848579601281
Stradb,838.8589071298466,-0.5816352292361769,0.23131753846924352,-2.1555218604809783,0.031121019852750603,0.17127877467981978
Tmem237,110.61314549656889,0.04236173576680225,0.24374752043544504,0.16329753635789157,0.8702841735692902,0.9476369673230187
Als2,275.8751419162601,0.1393568825256916,0.23793991203339823,0.728275443154316,0.4664449915864202,0.7072594039621326
Fzd7,734.1587062469501,-0.28157444553071886,0.2482536432959431,-1.4100651441768415,0.15852044821256234,0.4098168275446619
Sumo1,2182.4979349050777,-0.10696683332069237,0.16699011898483532,-0.6075524941470157,0.5434843165676643,0.7618326409404578
Nop58,1075.7271612873974,0.6248182830001667,0.26279038505305896,2.5646347421975073,0.010328446820747678,0.09038145971576787
Bmpr2,2467.919429913588,-0.07800664579094528,0.1723161155821723,-0.5905577427371096,0.5548167855882602,0.7714274949384334
Fam117b,1768.379499808234,-0.042946059874431786,0.14313909338790573,-0.17883935944629376,0.8580638390953497,0.9410794519294943
Ica1l,3.9611082230688557,0.13144192556695908,0.1476651339912522,0.8065263320794677,0.41993943126779476,NA
Wdr12,289.69046290992725,0.6461555553893343,0.2602029809209631,2.526336174995521,0.011525913060728499,0.09555173493765988
Carf,118.02240477753868,0.2859502953174014,0.23720877042703264,0.8248410112939574,0.40946185976616506,0.6673453448482058
Nbeal1,2089.191348052988,-0.16345786055444317,0.14730331767357915,-0.9934157284609662,0.3205073997641831,0.5895227362614099
Cyp20a1,422.8122847957344,0.3400842920738185,0.2193175632629028,1.3355487286262102,0.18169681797076664,0.4417328610739333
Abi2,144.30664647796138,0.4694720162404154,0.249696750922797,1.7465683546280466,0.08071224048016457,0.2845130243781066
Raph1,4533.323369914695,-0.08563514142405268,0.22711166232869326,-0.5999888390237696,0.5485136737487968,0.7655657209335253
Pard3b,469.9035895790395,0.12773810192263643,0.22335185921034612,0.6924196792773804,0.488673810850789,0.7248964299497886
Nrp2,750.1113260243725,0.8945956701363306,0.2462474911721257,2.466309751579997,0.013651322564956226,0.10616817012519708
Ino80d,1453.0758309133007,0.051687368362364504,0.1970622672997961,0.12288902190842921,0.9021949789805243,0.9604853122745215
Ndufs1,2472.7760966100736,-0.16439981415932628,0.14459947689617844,-1.0406384283580625,0.2980433891390692,0.571544078906322
Eef1b2,12251.068058940335,-0.05833815800145332,0.12779770029964302,-0.4551746562133965,0.6489835918902589,0.8303743670925919
Fastkd2,239.08267123554464,0.4107378938525676,0.2559387923783387,1.7066670839856835,0.0878839485798439,0.29845638253881174
Klf7,258.49381534013054,0.09955351539174714,0.26618505395222275,0.09692503220821222,0.9227859295686854,0.9677328394977427
Creb1,1229.3462208428505,0.12718661621824054,0.17362449987406411,0.6785110093377519,0.4974477457891247,0.7310791201040168
Mettl21a,241.85105749829935,-0.014170144105360006,0.20356948227501243,-0.003553055859730009,0.9971650775506267,0.9986560405492335
Ccnyl1,472.43509603306705,0.2024662725293693,0.2472747111945831,1.1689345767819448,0.24242999126368908,0.5150088527165765
Fzd5,3064.1640310289295,-0.5048999426455341,0.16673534405172888,-2.7492327927524833,0.005973494492678326,0.06396127242562812
Plekhm3,268.5590660878171,-0.21046756964064173,0.2104760683399614,-0.9678791895818555,0.3331047086388914,0.600451207215204
D630023F18Rik,15.689916015711981,0.10459836830448037,0.25799576801841406,0.1392347773526859,0.8892646277942529,0.9548288509574852
Idh1,14306.572930722381,-0.2894942750163594,0.15211113291444253,-1.852829351595461,0.06390682179659875,0.24976446742640665
Pikfyve,707.9877916529821,0.009283947761549767,0.17241655590488458,-0.10999106768851291,0.9124164588843756,0.9640159598508498
Map2,118.44895109915005,-0.6188290035490401,0.22403721886476466,-3.1422080221353874,0.0016767885830120623,0.02753475463269876
Rpe,1483.161418707661,-0.1808839938223541,0.14491967135928374,-1.239005312090856,0.2153435308287487,0.4826785905890861
Kansl1l,124.33893827145401,-0.02157449505321506,0.2553248750900968,-0.21502998245659116,0.8297439426648142,0.9291286641008106
Acadl,4362.506280407432,-0.22791256209139474,0.15233565184829487,-1.460407927239795,0.14417799541457868,0.3902226504878864
Lancl1,416.89582903818604,0.1837714949036284,0.17990597661463142,0.8509654111504052,0.39478856707509524,0.653848081966791
Cps1,50.09286182542694,-0.514576613047563,0.2484683334605593,0.29956833914107295,0.7645064373161239,0.8954358155003108
Ikzf2,290.19184755599986,-0.3101951339304721,0.2535128730001929,-1.4711403953999718,0.14125315252042614,0.3863243063335667
Bard1,107.73848310207994,0.5630410208268031,0.2674814335449332,1.8880059376180445,0.059025153336238964,0.23893004719815364
Abca12,797.9250176952731,-1.3464163137795253,0.221561344031378,-5.535830110501285,3.097577126624462e-8,4.166415256496791e-6
Atic,2486.831548740172,0.5491306096827872,0.23300463543056363,2.2733170678706673,0.02300707972334326,0.14428734633190968
Fn1,2529.8153653362,1.3269627985002523,0.2385721261735148,5.067858673013859,4.0231592694757974e-7,3.8528991691915816e-5
Mreg,6.925534668897598,0.18448226832184988,0.190872179476128,1.1605323581967044,0.24583212722891593,NA
Pecr,92.41609205135457,0.6588203613040008,0.2547245469443629,2.2016637923611833,0.02768906614684888,0.16051613115928715
Xrcc5,602.5775915344542,0.4358792594144319,0.24677143397625603,1.6638506184708615,0.09614228547362647,0.31368746236161965
Smarcal1,396.114403454604,0.2132762165229257,0.18800871726366003,1.012242320781781,0.3114222057220878,0.5826875937322777
Rpl37a,11236.108492309311,0.042122416150408494,0.16423086380104912,0.2332326497658036,0.8155807540071309,0.9213284142888898
Igfbp2,2.8157493197716077,0.04937831189193524,0.1224397171029997,1.4701074588579384,0.1415326525415033,NA
Arpc2,15366.403030458307,-0.2194586678562421,0.13741532116332517,-1.573484893292978,0.11560658357995844,0.3491783836323972
Aamp,3106.0805805728733,-0.03773194961232496,0.1436172953966278,-0.25635670207133093,0.7976754176832125,0.9128373849286674
Pnkd,557.5080622360805,-0.333503116401398,0.198732169173349,-1.5783177292802197,0.11449263489592164,0.34751301529895484
Tmbim1,6138.561062891148,0.052483700020081216,0.14167857698398767,0.2657873207853725,0.7904030086542035,0.9088604267598837
Ctdsp1,2914.4938804902604,-0.20731796318974094,0.13159780703614601,-1.405108739263459,0.15998894577921285,0.4117883616260927
Vil1,27775.71173446456,-0.4102290025949537,0.16898171524458105,-2.0514232611890724,0.040225745703648105,0.19566940342071168
Usp37,793.7769869051635,0.03874187716859895,0.19772565642290385,0.48316334530392346,0.6289797593153841,0.817383737502857
Cnot9,1095.8233581275895,0.20016016583210489,0.2179852595517362,0.9356828919070526,0.34943648162934465,0.6149814939113327
Zfp142,205.17146865761126,0.2632985713083575,0.22359011249279048,1.2561594308558912,0.20905817227759269,0.47524409045481614
Bcs1l,220.83888312766254,0.3064825270669221,0.20325662889116114,1.4161163676892508,0.15674143664485254,0.40790255175554996
Rnf25,269.173882230802,0.1630241808978055,0.18733858914262835,0.8231320180399764,0.410432922871153,0.6673453448482058
Stk36,29.645441442949398,0.0644034834263444,0.2681491280960863,-0.39453783697962375,0.6931839979968801,0.8557394699412861
Ttll4,466.1191518657307,0.6148562179845521,0.2422544914782576,2.3298440929899007,0.019814392763830922,0.13279388792180055
Cyp27a1,11.427967040985438,-0.7087090289578,0.24126124189100936,-3.0241663350771337,0.0024931932034364364,0.036202591350485244
Wnt6,24.467499907452968,-0.14796798656783364,0.2679329900481971,-0.40407326047129677,0.6861588473822922,0.8516823538383412
Wnt10a,13.25731872862502,0.24834345850175035,0.2058332997234772,0.7251878402989616,0.4683368015722307,0.709131193557381
Cdk5r2,4.214417235845566,0.017826430095971575,0.16530239056838628,0.7630668513611836,0.44542352800735413,NA
Fev,11.31422475108249,-0.3610342877599302,0.2299803345947827,-1.2968155659994502,0.19469465350267184,0.4587068878331991
Ihh,1202.939648783315,-0.3040414803729743,0.23152364667901307,-0.32806716593350976,0.742860879107736,0.8830093916988093
Nhej1,57.65879915675353,0.05755195374986208,0.2555396849272424,0.8560603378899705,0.3919644055143726,0.6512430115770375
Slc23a3,69.10882438929934,0.19384673898613677,0.26803000558314416,0.3429241708755538,0.7316555073895994,0.876711016546069
Cnppd1,1567.7678719189607,-0.088293935200336,0.1899270519076762,-0.3595658366565349,0.7191718354855886,0.8701081806750932
Retreg2,2569.7216842742564,-0.3257786740351934,0.18692314352630246,-1.6676611505532062,0.0953830116356157,0.31224326881352854
Zfand2b,554.5601232882399,-0.21177127333830498,0.20006653481463538,-0.9833023265031374,0.3254586654394738,0.5939124518256008
Abcb6,25.314836677490774,-0.0853518715984966,0.2632063760637687,-0.3674541904260819,0.7132802561652041,0.8663431358110448
Atg9a,1452.8681498108456,-0.4288918023328016,0.18492963679751345,-2.245180304867837,0.024756559933461684,0.15051334635016242
Ankzf1,617.763516212798,0.13386742987579844,0.22105432805239067,0.5021893024452685,0.6155343671455924,0.8099100801384795
Glb1l,64.66991145752495,-0.14010991538354461,0.25409478881506664,-0.4250302649999413,0.6708146121894054,0.8432554575784282
Stk16,1200.6805493523111,0.1454216472371418,0.20390157635945744,0.9183338504214333,0.3584441106053501,0.6231716154249876
Tuba4a,3433.0758910906416,0.3463419838562459,0.18088202731654932,1.8127372222028284,0.06987236059098638,0.26278417487737915
A630095N17Rik,4.119277322575821,0.30622443803550625,0.19624132621165485,1.9940411400264866,0.046147558773838346,NA
Dnajb2,1037.8647218562728,-0.17295597289208348,0.21084231928606212,-0.9236477206010921,0.35566975953188684,0.6205570634391452
Ptprn,8.534451227544395,0.1822556941161156,0.22501764015092776,1.5063125195327955,0.13198696574588556,NA
Dnpep,2652.338890294136,-0.1452691525610826,0.2083801461151562,-0.6100351729131932,0.5418385082455768,0.760326899801641
Gmppa,1138.771527112299,0.010211469767060291,0.18074982813749554,0.13151539882784805,0.8953676058724686,0.9580305335984377
Chpf,595.4379217123544,0.1974375608571981,0.2283984839054371,0.9606054009904603,0.3367506120094877,0.6047467111259491
Obsl1,31.88284322948172,0.5033807065600696,0.26807615972990095,1.071109549382786,0.2841201749386382,0.5562106733477157
Tmem198,12.623835634061827,-0.05973681976144039,0.2413942961472497,0.047519339685533686,0.9620993169058984,0.984022627292985
Inha,9.112457813722456,0.3832132017572096,0.23678819472833182,0.8294306106710924,0.40686078616368104,NA
Stk11ip,491.095944879688,-0.0153804719285857,0.1873350747054597,0.02795823663569709,0.9776954604511526,0.990060525604843
Slc4a3,54.49742782430772,0.3766725282968494,0.2681509864650616,0.5045140373230703,0.6139002004160075,0.8088489210539535
Epha4,1324.241417788134,0.09607138758185904,0.20182295917665644,0.2827854414338045,0.7773413150711281,0.9027301999295358
Sgpp2,2919.1236234643566,-0.3873294673402274,0.13614530326921806,-2.761758715149057,0.005749094780935846,0.06200217443475947
Farsb,1225.5277470023302,0.3218837454348262,0.21252106590314082,1.4475527562934052,0.14774217194461248,0.39540749033244216
Acsl3,5031.685808158179,-0.10714058918471792,0.2312891113282352,-0.544569585544442,0.586049577571595,0.791917766464563
Utp14b,546.3761882187908,0.08494438051254698,0.19802022849470566,0.653909354174146,0.5131702070327646,0.7421965142429897
Scg2,11.684723694325477,-0.508500167032862,0.2512555398990773,-1.5822422367938505,0.113594281664947,0.34619071940200624
Ap1s3,1523.0106706614765,-0.24587980404103618,0.14242972673547608,-1.7750405402045175,0.07589119357059261,0.27588626730445315
Wdfy1,300.5728497293296,0.15785587837357606,0.24182747038082164,0.5268554355985399,0.5982939829662981,0.7999751223153752
Mrpl44,607.0106199544894,0.023103896589373996,0.18415028985369797,0.051769855031227024,0.958712075529651,0.9828358013062982
