gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Ppp1r3e,247.12935293613805,-0.08368870604841334,0.18709490959628877,0.5413049722541481,0.7597173590585433
Bcl2l2,822.2462855168701,0.0468710923630057,0.2114536134063604,0.7292793013543596,0.8756180497871391
Pabpn1,638.590428028102,0.7567212904203195,0.31142295610145093,0.0011561197030811458,0.021226854241693856
Ngdn,406.1943353705306,0.16670728784078714,0.18890010559585502,0.24060492439617343,0.5135107059986793
Zfhx2,338.39514370073357,-0.059858612026583706,0.18201293240886496,0.6575402180203701,0.83542920292102
Thtpa,206.64677804250303,0.1404103320058374,0.24136574859636073,0.32058441015693345,0.5895227362614099
Ap1g2,1221.5599897612929,-0.09682536985904792,0.15490911433916832,0.44370120950999126,0.6928650806192862
Jph4,6.272474943511388,0.09665255531270149,0.2935336189964964,0.03751865283880433,NA
Dhrs4,907.1329380745265,-0.18978890761451597,0.18984133325474115,0.18440746351745002,0.4453131227894592
Pck2,1034.339376711856,-0.06251397621368886,0.21869328775050723,0.6307610944525925,0.8180495602107085
Dcaf11,2327.7891464742574,-0.17366267601087382,0.1668151428853231,0.1944450265235142,0.45839763702601094
Psme1,1658.2095066833426,-0.2183094550748116,0.15314256157215553,0.08861990312335796,0.29984987571784005
Emc9,97.39411873391252,-0.7514694372090521,0.4873507528066732,0.0069296466955826716,0.07096219041301981
Psme2,1883.2774198224215,-0.4441912059982391,0.22120572405387035,0.00894851744946645,0.08304085456400222
Rnf31,838.568993516923,-0.39093516772206954,0.30452492242174123,0.03680689470186242,0.18717728822259774
Irf9,642.0202804316673,-1.290696623237307,0.28718006349028,4.149212895472898e-7,3.942081553310005e-5
Rec8,79.4849904684088,-1.0626968435206168,0.763492292247022,0.004905418198015309,0.05635581693708374
Ipo4,456.75912310520755,0.27343129731563603,0.34205307900172277,0.09073768850744741,0.30349842668976057
Tm9sf1,1562.0516055443986,-0.27181797283926323,0.1953234406953426,0.06741596371164763,0.2580272749344229
Tssk4,18.371083556800965,-0.02671294464370333,0.2629577276269033,0.6937858396460592,0.8558255704118105
Mdp1,864.8488710717429,-0.2623663448491032,0.25533377600032764,0.10417454415665447,0.3297391507401668
Nedd8,1768.0070517463998,-0.028562218629167347,0.18631412289901303,0.8306769349140162,0.9293628898404587
Gmpr2,157.5478180253417,0.15057265550242085,0.21224949903622392,0.29930652064922797,0.5726986533994742
Tinf2,356.15451040151044,0.15421839702077406,0.22827691741712008,0.288006004728183,0.5609216798321707
Tgm1,184.1717444564372,0.3966080921863823,0.6150110864204182,0.026942576193853436,0.15739916741306287
Rabggta,643.0560879358179,0.25344600718493987,0.18648580619429428,0.08039757906020911,0.2837380362410859
Dhrs1,1402.5851364206299,0.12888402338970711,0.16668275862132848,0.3256981216187525,0.5942588346133343
Nop9,688.3524839822045,0.2579873028063422,0.2868846341793017,0.11374780085101675,0.34621788049517455
Cideb,243.24453171443147,-1.540743566321261,0.3566475684507165,8.235776136259776e-7,6.894438890011592e-5
Ltb4r2,16.549943650708858,-0.07346008911088352,0.2727508342211016,0.33734993479592085,0.6048249317720487
Ltb4r1,3.947425634218839,0.022209822621006094,0.26877786982016605,0.589076401627106,NA
Adcy4,6.669600183498835,0.06648847186032215,0.2767781571856465,0.23429145929712816,NA
Ripk3,1898.8769252499562,0.2612448885120917,0.1755115393314673,0.0631667263817931,0.24808690338466052
Cbln3,307.49768845204517,-0.14550848744830727,0.19166123644512634,0.30331013069991714,0.5757097193402515
Khnyn,3219.6736964807105,-0.024440917738589037,0.23012531537229755,0.8403022829019874,0.9341807790322894
Sdr39u1,328.60344576706115,-0.11294148035834313,0.19739620057689744,0.4193060808414123,0.6737601468124224
Atp12a,279.5811807002935,-0.06076504746115316,0.2535477090866911,0.5576473066699574,0.773175342615944
Cenpj,98.37105464833901,0.06448249324010093,0.23010653165102044,0.6173355002515196,0.811040096705062
Parp4,2002.7891760580978,-0.13022617895646865,0.1471055859965112,0.2839952031415036,0.5562106733477157
Mphosph8,316.13679494247464,0.28261340866509604,0.23101733246971745,0.07917728130927336,0.28226064161802006
Pspc1,346.1342293105445,0.3898209204236762,0.29740132205096703,0.03653903335915894,0.18699704457865599
Zmym5,681.1183170404746,0.011924580698280163,0.18961417411632206,0.929322838542014,0.970792400449349
Zmym2,1363.6986934578074,0.034071330906953246,0.1829356544170391,0.8031757308168979,0.9150867682125329
Gjb2,292.6069718408086,0.4568433258919787,0.431676541628252,0.02962138456731349,0.16658827849697044
Cryl1,4065.6674350717385,-0.8666137883648272,0.23247434805731162,1.5632515863961772e-5,7.607188919003512e-4
Ift88,198.78015240817194,0.0414151422812951,0.19267591972404483,0.7619900425038362,0.8940550602213875
Il17d,157.14510915692438,0.4597908471549039,0.3680635516337154,0.026433112180892206,0.1553960951721288
Eef1akmt1,316.6015120566535,0.09567045239076553,0.22184053189931421,0.48743013617700415,0.7239963283438292
Xpo4,602.2100089675271,0.28831716513360034,0.35285064764607227,0.08135565308246029,0.285939084864983
Lats2,288.5593473728526,-0.01524956171915595,0.185994278952699,0.9083889775999938,0.9625902698850204
Sap18,2028.8440916662016,-0.006582685377615119,0.16097894679103047,0.9599203329342058,0.9831232825341337
Ska3,107.0870391037715,0.14902505046224535,0.30530494506849504,0.14715261499145757,0.3945339301251434
Mrpl57,725.0377261399528,0.013126634105545888,0.15764041425132583,0.9207394662364302,0.967178642914228
Zdhhc20,2877.0086905473395,-0.09804670753108098,0.19703405293744322,0.47837850730703396,0.7178279957446024
Micu2,2644.1599743947886,-0.1843741820981498,0.15968957875931403,0.1622949652510512,0.4145152611521941
Fgf9,22.954496030927643,-0.043978085415715296,0.266266234699473,0.5190953085236607,0.7446548091651389
Rcbtb1,780.4050918203881,0.2688668011165295,0.19094778792133227,0.06813976225787928,0.25901484382339773
Phf11a,7.320254393229115,-0.08767418020130296,0.286292892872666,0.11161017823487497,NA
Phf11b,164.98152410907093,-1.2313991264541169,0.4637125899516291,3.719030644762534e-4,0.00935304954799418
Phf11d,249.11049419631348,-1.506193386350444,0.39651364923049076,7.236723166209517e-6,4.267527735108085e-4
Phf11c,17.82784661012734,0.0746651549569798,0.265335087422186,0.42713106434979675,0.6805672460007998
Setdb2,125.11563348844251,0.02677811890997903,0.20249176540389627,0.8444170591358808,0.9358191393414874
Cab39l,1338.146868630919,-0.10585391322939514,0.1818791598467752,0.4463477895017384,0.6945106573897916
Cdadc1,522.2077441170543,0.11855994612865715,0.18123717622268232,0.39030502596316763,0.6494775459834695
Shisa2,64.97735462076267,0.06966322320386947,0.2577396419865376,0.5008374043483133,0.733397500605952
Atp8a2,982.7041977444655,-0.5983524846991591,0.2599121393772504,0.002550485590625793,0.036651004435299964
Gm49336,1761.2425292451762,0.15485606761115053,0.1525135514646889,0.2166229874330798,0.4847091182357754
Mtmr6,3270.43425870829,-0.3057311710979965,0.21625653173805368,0.05306781254266374,0.22786039596421365
Amer2,9.350936845376138,0.014394883818248745,0.26434429969549705,0.8108272928514391,0.9186456834494405
Spata13,584.0205905558505,-0.8008650522059777,0.3436604985016291,0.0014291378604564967,0.024651598454646574
Mipep,591.6256188082479,-0.018351640051149865,0.1964310568570274,0.8898761249799582,0.9553140608138355
Tnfrsf19,10.802959791588673,0.028358146257683337,0.2688021455754577,0.5372655352460857,0.7570026253232992
Sacs,17.98290196887236,0.17394717824024925,0.3505169279322926,0.01724372721800583,0.12200038920020555
Ebpl,402.66320957167187,-0.9276264458499456,0.5146385184441407,0.0033274810788253163,0.04339136818585823
Kpna3,1849.360716267306,-0.04385915842513344,0.15137610360284132,0.727687361036446,0.874408511202795
Spryd7,810.5528364393954,-0.7034791571603966,0.2720683599134359,9.322936588996033e-4,0.0180993706371511
Trim13,51.4990310523256,0.12223417936692028,0.25604243256584547,0.34571215918186693,0.612388318669152
Rnaseh2b,255.30484995283794,0.2626121721203316,0.25738774715206053,0.1064331415480643,0.33371166513145045
Fam124a,130.3930328412264,-0.04323347392166391,0.24230536837268,0.6995224118829478,0.8583590873773431
Ints6,707.0587601203745,0.21153994051230846,0.17209941316932462,0.12431866338352097,0.36183290040460236
Wdfy2,565.6766423487886,-0.0028930764621689087,0.16053884541319532,0.975135419835549,0.989554130727319
Ctsb,10310.889440279063,-0.5355482416949311,0.26072309004055594,0.004893218341788685,0.056323766124569574
Fdft1,8181.782373579951,-0.25317877811877154,0.24013519978160558,0.11371547106518107,0.34620750359137403
Mtmr9,1126.4592003327355,-0.05928354597609473,0.18292632381631962,0.6605548834011843,0.8370022127638126
Xkr6,46.46370408003308,0.03520130169633473,0.24978691724321553,0.7305762964039721,0.8761329399650427
Pinx1,159.91407508744152,0.3925987590842976,0.4638163918636713,0.04004059271847595,0.19534520987465773
Msra,645.5221815566375,-0.8648234713348575,0.2644423099308432,8.550461379261291e-5,0.0030193974386766055
Kif13b,4091.2452636834414,-0.24857391390819616,0.285174456163409,0.12118965783080689,0.3580545621280319
Hmbox1,1057.12571796962,0.029783803988703762,0.2019416736315935,0.8276137836206221,0.9278017726997885
Ints9,672.2106360654113,0.20835470993982633,0.1622612615675332,0.116440060862697,0.3504020140133629
Extl3,1187.0166425223786,0.21105028976512696,0.19068735269258313,0.1455414160218988,0.39231621058278554
Fzd3,40.67585406459645,0.06484849765784918,0.24816549705428564,0.5695229852849328,0.781942844001139
Zfp395,914.2184072887868,0.13059826935438518,0.2524657620391536,0.32662887325694795,0.5953219003896048
Elp3,974.2504721760212,0.3101281834930285,0.18234705204050433,0.03332864752496187,0.17827401229728265
Pbk,276.2754076397378,0.31783222411340606,0.5195961678704546,0.02917617476623557,0.16521492867341617
Esco2,116.89926683925617,0.1505130719197015,0.3067671266238947,0.14234615599418776,0.38785782342032804
Ccdc25,1111.1178130395044,0.05806975489547561,0.20305502079418677,0.676552099647348,0.846650676949266
Clu,20961.04009625795,0.8020362766034065,0.35242963167797026,0.0016597133079199553,0.02740472828842729
Ephx2,644.7759907381591,-0.9801749450340567,0.3948179010053287,7.413440445486582e-4,0.015434138360507802
Chrna2,18.241414998509477,-0.21735712987269185,0.4011445186844013,0.01390366233693821,0.10745044663362642
Ptk2b,3081.971307793099,-0.19843125374760495,0.14916848525740786,0.11330869408032788,0.3460054517845032
Trim35,1449.6744956566868,0.3341771973450994,0.31962123726461134,0.062496056047216315,0.24674671120050312
Dpysl2,1372.6619971566724,-0.04577543455203553,0.19753013941709516,0.7356004828320368,0.8789953374299583
Bnip3l,6582.264057374431,-0.12156938620042305,0.2087886088804234,0.39651940035923633,0.6555356638172101
Ppp2r2a,2731.4076257883626,0.0017839425081015382,0.14632494428026316,0.9903429192783425,0.9955002014041131
Cdca2,219.93102895826993,0.33205117666026773,0.4850636258649183,0.04071597595982678,0.19717251925496881
Kctd9,674.1906675692671,0.41474389778985177,0.23914640952940677,0.018217428134062803,0.1261311927084244
Gnrh1,10.105690758076458,0.06041600814666556,0.27321287508451486,0.3241605744487967,0.5926277087242738
Dock5,3456.3522721097634,0.27129016937990286,0.14156763303484923,0.02668463812006823,0.15648551100586694
Nefm,14.207168571173295,0.17046362229332693,0.34329862678955697,0.029388171695639134,0.1657116360661781
Adam28,17.38532837399646,0.035979478624951766,0.26514254475466226,0.592544740623695,0.7960727591686333
Slc25a37,2178.6269965660467,0.4495844616043053,0.29945283953498475,0.021409739448776804,0.13899232792535435
Gm16867,64.7367358605137,-0.052277423936209585,0.2322719494441493,0.6725439988141957,0.8441883411769673
R3hcc1,321.4678917697317,0.4933176886035713,0.26186245439615047,0.009340684472706211,0.08464782698744214
Chmp7,1203.111665823508,-0.0303905522421731,0.13957323088844314,0.79669722246027,0.9126394953348729
Tnfrsf10b,1728.2253999815396,0.04835773954813117,0.14479820466011958,0.6840635043248809,0.850825201068419
Rhobtb2,617.3040748182563,0.27854469496141604,0.18854372244521286,0.0582324520417183,0.23764419965722222
Bin3,701.9765600522317,-0.003013217925227811,0.16289301003477677,0.9799872872426778,0.990830051991731
Ccar2,1478.67236817138,0.23386728794357708,0.16149332522631818,0.0784701693822822,0.28116925836836554
9930012K11Rik,131.0028297875447,0.21250786639667602,0.2805258275107707,0.16262563829736662,0.4148287909775785
Pdlim2,2066.820612564388,-0.317262350379767,0.18933035489420721,0.03248483944994497,0.17503472459059163
Sorbs3,8.701153836858238,0.12809672816169637,0.3102180491139461,0.03996987178929546,NA
Ppp3cc,120.51726978961655,-0.09011022212320784,0.21333722589955142,0.512608142468272,0.7416524140062466
Slc39a14,2045.5891086911352,-0.59382454168579,0.20167783855053772,4.476365322802008e-4,0.010632255809377548
Piwil2,18.144574667222336,-1.908727753901715,1.122694646955818,0.0027110926236565123,0.03818175270328483
Polr3d,238.35845809182265,0.30083929446849594,0.3450870223983424,0.07777862986724078,0.28027934320913284
Bmp1,276.2675594280235,0.21218792469557793,0.2617746879719914,0.175118311146618,0.4318791311776193
Reep4,856.762891413407,0.14186687188314062,0.1728869041476274,0.29672471472612794,0.5703422543330889
Hr,192.73096700500744,0.2345326756062902,0.29834276972310025,0.13231508235846706,0.3737479591583788
Nudt18,608.2589932118207,-0.17908317009576374,0.27466193979826453,0.20809934334299865,0.47396446711549406
Fam160b2,655.7389725280332,0.08106404787779735,0.19755683108004765,0.5595464221350279,0.7748213093555141
Xpo7,1953.5564015404404,0.2925514201352758,0.1867783508969006,0.04649682059972289,0.21261017547718974
Dok2,83.08446080668928,0.4789489741287553,0.9373777102624786,0.01607466130348422,0.11754526364915144
Fndc3a,3189.3892161895337,-0.2813537817262661,0.21816933548149095,0.07146753736833421,0.2663567527510364
Cysltr2,3.763275346815429,0.03664202882817633,0.27282525488698234,0.22217882946855771,NA
Rcbtb2,212.8354431437662,0.05369234228712432,0.18943723091026676,0.6954050104335079,0.8568907236129205
Rb1,1262.258563721637,-0.7385401178943645,0.2756956369836234,6.615892200979113e-4,0.014295820494209561
Lpar6,304.18270836107735,0.1685579157704168,0.2550721625365944,0.24642528613263903,0.5194905881754612
Itm2b,15184.921805084414,-0.648861450228657,0.31366700141674586,0.003475897832208871,0.044598041746379845
Med4,333.44557937097665,0.12176396933818283,0.19332394175228237,0.3884301985917988,0.647888798570771
Nudt15,54.34613549759281,0.004902166830637634,0.24450001814138309,0.9657189854282211,0.9847874309119231
Sucla2,1842.9620314503027,-0.06421805709807728,0.15166662480809864,0.6082563996305197,0.8053796438421581
Esd,7304.155014411597,0.058111744361223246,0.17336213518896446,0.6658583843774053,0.840467178340565
Lrch1,919.4338462977685,0.20247733947240884,0.17385807105275589,0.14234615570044887,0.38785782342032804
Rubcnl,6.997385338539848,0.0541895213608578,0.27375212501513746,0.2912934642917137,NA
Lcp1,9.861421362365506,0.04804618272378795,0.2680408025327598,0.4695271149111603,0.7101051162977162
Zc3h13,956.3352499497794,0.17880224293955155,0.18320111311079001,0.1998220469040196,0.4642175934387502
Cog3,1309.7295883224451,0.259402378414161,0.23102499762318773,0.10245586360305706,0.32602316405959486
Slc25a30,490.5534598828189,0.5486893924460798,0.22080562532830536,0.0019479023540001032,0.03036242067673859
Tpt1,46632.19072209828,-0.10645229660740746,0.15189647602327647,0.3952912911728036,0.6542281275583619
Gtf2f2,543.5498664758071,0.17804989173204536,0.1945321574194433,0.21115830401486776,0.4775549984671853
Gpalpp1,1001.5108212840764,0.060296024219824926,0.16374164153435858,0.6368916389075612,0.8220003415577116
Nufip1,296.0250218122778,0.36608937903974376,0.23374433026296515,0.030213004391345256,0.16806685667694893
Tsc22d1,5801.140174432638,-0.067253675660359,0.14701383640042662,0.5821602422081029,0.7902784387412325
Serp2,24.74941696359947,0.14851653951607305,0.30055092199662786,0.16791613529888286,0.4224945048343973
Lacc1,184.15094853227146,0.30521483492754053,0.3474770218372592,0.07582490119363505,0.27588626730445315
Ccdc122,246.97245593705296,-0.18153043887025921,0.21488723788881714,0.2207522630992593,0.4902829947237909
Enox1,7.201398720117518,-0.08120688290881661,0.28284099684088393,0.1477336476318347,NA
Dnajc15,313.3010510705159,0.08480894802093411,0.20288481809601785,0.5408018751342605,0.7596657506581367
Epsti1,665.4199502183692,-0.2694250815096258,0.2723733394861061,0.10188051068962023,0.3247078472367793
Akap11,2142.2816811651724,0.0016820104033446882,0.1524004628814731,0.997162078472619,0.9986560405492335
Dgkh,164.69505651939426,-0.25712173803288263,0.336033731726855,0.09866750586508073,0.318026040040625
