gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Efhc1,60.10479497248131,-0.019720468345591418,0.12981870310770147,0.3942814769108259,0.9441331339461017
Tram2,69.50658594557909,0.06658009553673445,0.14788900604400065,0.10010368140400568,0.6559424449996296
Tmem14a,172.86759570359237,-0.01254131860211687,0.12033656788551314,0.789017502481943,0.9748726632382589
Gsta3,280.1442422873425,0.03806408389285621,0.12964367783565914,0.3680063880808124,0.9402224517281761
Khdc1a,96.89759754070373,-0.10942009338500815,0.20224793051385914,0.0071637704787106534,0.1539495579135998
Kcnq5,44.83779937422719,0.009449207645170416,0.12653481944913986,0.7545644818342625,0.9713556807957259
Rims1,9.617025637943192,5.111574519079807e-4,0.12907236412435547,0.9738027903405357,0.9968970811741543
Ogfrl1,100.23246108470292,0.05135475133698222,0.13653468503629523,0.219375831181384,0.8712218243885171
B3gat2,9.04018462960441,-0.00436249964493696,0.12932676507784643,0.7137915873235892,0.9673119305076184
Smap1,1118.0789601700217,-0.02040596467079715,0.11731892799937746,0.6943256842029104,0.9673119305076184
Sdhaf4,303.6017944118774,8.960420403692687e-4,0.11976492982705411,0.9801758920160469,0.9976451869307303
Fam135a,1404.434420681609,-0.0035609292981104127,0.11845860930808685,0.9430228926110369,0.9951040862747517
Lmbrd1,1834.9820163324073,0.11969752330882609,0.15373895090247208,0.11175030949490981,0.688592905464436
Phf3,2277.1538621492646,-0.06087500800505747,0.11567550399013908,0.3619887254811567,0.9389859468048152
Ptp4a1,2505.4953392769153,-0.022812712280973754,0.11430169587781433,0.6745804847130232,0.9673119305076184
Prim2,241.02306031815152,0.020489677861019868,0.12585970904950697,0.5917599282888844,0.9623661691801567
Rab23,229.9947548051553,0.03279477514597878,0.13214887283957297,0.27464556959809733,0.8998920865793377
Bag2,257.3502714150491,0.01178215278923169,0.12303225855523119,0.7777053252228413,0.9725600752770241
Zfp451,454.4118177083262,0.01547850656991547,0.11738742260925063,0.7676559128090606,0.9720562058635734
Dst,2442.1676250334967,-0.010409639571992228,0.1192875098930238,0.8412862141506878,0.9781289330758359
Ccdc115,378.4992470255465,0.044701751298574184,0.11978469573530681,0.4480030061998148,0.9493336439153913
Imp4,884.2999673783822,0.038321231256056736,0.13045319734184146,0.3461433835034955,0.9347679677431392
Ptpn18,587.3278846446865,0.04299733272874891,0.12441499692294912,0.42013504858524353,0.9441331339461017
Arhgef4,613.7762953080348,-0.5439299392533105,0.2911759927809572,0.0023490949527287626,0.0712387335542854
Fam168b,3450.0100953898395,0.09618877876984518,0.11951698505297004,0.19168866207672447,0.8397132973373534
Plekhb2,15610.540697802324,0.007009478010624855,0.11327513289431658,0.8980696889168361,0.986937307102336
Hs6st1,2604.7046737589026,-0.10559749082199649,0.13734750584534594,0.1527913529126955,0.7766281684396865
Uggt1,3337.8455700046175,0.013071430898352719,0.1040296270920636,0.8368637907113763,0.9776144289802817
Neurl3,4755.768586279174,0.261530029129247,0.34762811468363364,0.01952559788368678,0.2907611135272067
Arid5a,322.6428870485395,-0.10982600540625816,0.16151936904414432,0.10842415104010672,0.6794149620660602
Kansl3,1543.3919363711002,-0.010221503564768438,0.11643773212391098,0.8475146087367356,0.9781289330758359
Fer1l5,96.24675993693198,0.021254975981197743,0.12670227913263882,0.5551038610606284,0.9623661691801567
Lman2l,707.7855718142014,-0.08338224574057194,0.13910785290664143,0.19552370337355965,0.8424346444890048
Cnnm4,5976.838588582498,0.1374375313986359,0.1484990093530679,0.09115306317937036,0.6332953062807537
Cnnm3,533.5901495386273,0.06312721822278512,0.1194236359222116,0.3357331198033649,0.9322824547496409
Ankrd39,63.92895698411271,0.04371595199149845,0.13574494560149386,0.196337038044403,0.8438197597063508
Sema4c,93.74383230172916,-0.033384331799188566,0.1342292770576485,0.13532800269996287,0.7352815586855647
Cox5b,4080.432832554452,0.0715828754533423,0.13009749849950444,0.2591133518835425,0.8939067778908052
Actr1b,3584.818547415182,0.04515524864471372,0.10263787632093994,0.5763008516352768,0.9623661691801567
Tmem131,9745.857583565641,-0.06854871001633013,0.11464877938263626,0.3149702621150966,0.9188511572651757
Vwa3b,29.376336300678034,-4.4130265665481224e-5,0.1271694164597789,0.9956300086557789,0.9995629951863916
Cnga3,68.55354787742274,-0.04545589844157873,0.13405854910617038,0.25512148187128236,0.8913729594117391
Inpp4a,121.95405745376546,-0.030550252384085243,0.12959329731864708,0.3857986982519171,0.9441331339461017
Coa5,3637.7173690327777,0.03193376397533535,0.11412986864009646,0.5896627734305289,0.9623661691801567
Unc50,787.6740638785855,-0.00815378593038688,0.1071992813791325,0.8904711473633644,0.9851407406922317
Mgat4a,7296.1904568072305,0.35698886044580885,0.2486970432233434,0.008301677993828617,0.17216657989197984
Tsga10,162.48104292043396,-0.02247772056999471,0.12669398777861798,0.5356541041758214,0.9615199130817007
Lipt1,55.989891125288295,0.0018949343013786803,0.125031039593359,0.9569290529276868,0.9959414521133069
Mitd1,279.4772535696673,-0.02833634497467128,0.11959792787278874,0.5890496021912309,0.9623661691801567
Mrpl30,1287.95028945019,0.015538549317229854,0.10957859302654432,0.7973313314148446,0.9748726632382589
Txndc9,1580.8017218624889,0.04871457876498516,0.11955416037452544,0.3560204767560365,0.9378701750529729
Eif5b,2935.846702300152,-0.020118299940213042,0.108065122717424,0.7409146665525341,0.9703646558721815
Rev1,306.7370380050215,-0.03190168008132535,0.1257169416669165,0.4782271264615011,0.9546069836202031
Pdcl3,2173.603278965036,0.006749083700251217,0.11730360703234637,0.8958419603665575,0.986550114331929
Npas2,2098.464873009514,0.015128507928013285,0.10816848378809799,0.8026216884737233,0.9748726632382589
Rpl31,10419.353413098794,-0.05980696827366765,0.11635004406382629,0.3567675612355121,0.9378701750529729
Tbc1d8,226.40950255328715,-0.04339358543403849,0.1270711793323903,0.38726289460520924,0.9441331339461017
Cnot11,646.6785874955613,0.061820747566462594,0.1384611147216344,0.21165938812214083,0.8617820676576388
Rnf149,1452.218515234981,0.10793039753668579,0.1439161088107707,0.13964088926081572,0.7471402943155679
Map4k4,2609.9569972379513,0.013035921374547928,0.10189890375656235,0.8401326960216576,0.9780851469889481
Il1r1,110.20316775222709,-0.01222120752541721,0.12771395800618587,0.6453528510601161,0.966945778105542
Il18r1,71.67101650656723,-0.04195719464531016,0.13375074535679654,0.25197432547647286,0.8913729594117391
Il18rap,68.59887919955496,0.04901582360544588,0.13830930574286876,0.15685463504281394,0.7801622024175056
Slc9a4,151.31205140214664,-0.4484451991332161,0.4643215046844007,0.008757076114644761,0.17893431571146176
Slc9a2,8485.488762477145,0.06049997736055461,0.14075659255685877,0.1915206141765385,0.8397132973373534
Mfsd9,565.0968111171152,-0.019504779641982176,0.12529241529393462,0.6133921612303653,0.9632505855581799
Tmem182,7.836800320180207,0.01646519919880534,0.13065608906256904,0.22226246353620818,0.871523867918015
Mrps9,805.6463275068033,0.0668522900045798,0.12286377499702639,0.3069630971728791,0.9148624346607241
Tgfbrap1,758.225645427918,0.07390941042164254,0.13781042414668637,0.21450376630056636,0.8669229243579524
AI597479,439.65267898594067,0.003413679139344725,0.11373323593523749,0.9520467646179818,0.9958545899569479
Fhl2,1609.9550235627166,0.009694920122080375,0.12389106946104254,0.8041445818574965,0.9748726632382589
Nck2,1532.7063432950608,-0.06312584168607623,0.13020958779590527,0.29015957160260974,0.905042267381113
Uxs1,1171.9583964524281,0.025904819133993146,0.11138261233498771,0.6654940195503998,0.966945778105542
Tpp2,2111.62424114991,0.001982538749683858,0.10599564128810142,0.9898447737892468,0.9989818024703783
Tex30,89.28191758899352,0.03922902828218217,0.13322782232000113,0.2555974772895985,0.8913729594117391
Bivm,534.0760645513602,0.01817606576709565,0.10933319231325393,0.7691248782344029,0.9720562058635734
Ercc5,760.7925737659177,-0.04570021061660246,0.114680902134119,0.42581500381932147,0.9449713344752055
Gulp1,601.6785785521103,-0.06280844362526734,0.129001233452753,0.2920942882002406,0.9060581377808149
Wdr75,447.51220442964313,0.025851753170912737,0.12795336990458878,0.47078132370472336,0.9533417414550239
Slc40a1,2180.961084330488,0.5087558648955606,0.489926898983495,0.006951884287672608,0.15017033927478576
Dnah7b,31.370090850312483,-0.033604276195315176,0.13418613884716626,0.1443328934856355,0.7558677245398995
Dnah7c,5.7070360973756316,-0.010412068951588771,0.12984591510729449,0.3847699153324375,0.9441331339461017
Slc39a10,1228.2380035767217,-0.051737709100159256,0.13421174839162428,0.2683231900925372,0.8987212261940591
Tmeff2,4.587221636480942,0.011812703562731489,0.1304534047384123,0.08405238121467692,NA
Cavin2,140.59844371910876,0.009656785337461829,0.12074403760822046,0.829320311177586,0.9772574401048102
Nabp1,746.118856818044,0.032783045060134984,0.10993649368660793,0.6009913241857999,0.9623661691801567
Myo1b,596.0536215030214,-0.02692736994281706,0.12416251789294343,0.5462851266985131,0.9623661691801567
Stat1,315.0722120367359,0.01085193131101677,0.12282314182732643,0.8151702909603535,0.97638621086415045
Gls,4524.388961275761,0.610933524997544,0.1993134370281839,1.1493509032242919e-4,0.0070678565698870915
Nab1,2180.1357342602805,-0.05233115543063586,0.11374275410483693,0.4173304026791237,0.9441331339461017
Nemp2,69.00674380967962,-0.04048845834963987,0.1325208391088694,0.2852310549382521,0.9038221184657953
Mfsd6,3015.067552634594,-0.017976070998258705,0.10156017538245027,0.7769514429382608,0.9721070524342968
Inpp1,247.20196043809702,-0.01873301007405431,0.12360607872831154,0.6554427231427469,0.966945778105542
Hibch,359.5504607345585,0.041571582873033176,0.12205921793945398,0.45640739066420427,0.9503939538909102
1700019D03Rik,46.36728969717386,0.05382741380528653,0.14372107360656652,0.0516896807187949,0.486234098474762
Pms1,49.90655707715534,0.01696227313300019,0.12754634309671956,0.5766438156805631,0.9623661691801567
Ormdl1,326.7995364122947,0.06498715661459625,0.1337972883261863,0.2537787617314995,0.8913729594117391
Osgepl1,96.27309003254403,0.024057196352292688,0.1256106119761808,0.5534280974358828,0.9623661691801567
Asnsd1,160.29878517519398,0.05722064919997817,0.13345996675768818,0.27059187345435926,0.8988330693292066
Stk17b,1611.9008312305364,0.7916393456412202,0.2723884220231764,1.51310207015191e-4,0.008611554430307491
Gtf3c3,563.0997659850274,-0.10246488739996024,0.1482756946936453,0.1415140331862318,0.7496093963591981
Pgap1,15209.487207957192,-0.34540580652590747,0.23656427690545534,0.008325800380264476,0.17237399072431242
Ankrd44,466.1132377883549,-0.06168542643350858,0.1277025535106424,0.30372075283393435,0.9146111290945054
Sf3b1,6019.7451291842635,-0.07177469448677128,0.13611461126473065,0.22321321624180915,0.8716991323852319
Coq10b,1038.5452631157002,0.02272839821620492,0.10707040632501394,0.7241807258998972,0.9680596919365422
Hspd1,6603.439462327261,0.03236095384230991,0.1294753983428227,0.3874627840288101,0.9441331339461017
Hspe1,1643.307972648582,0.015244176376377525,0.12165840232891709,0.7356552972120256,0.9695139055795465
Mob4,1375.1275449261263,0.06473092362587247,0.1176730847976707,0.3293966219747672,0.9316316594246841
Rftn2,22.28450620212723,0.02518715458055217,0.13226239303120238,0.15324798606962023,0.7774774704846861
Mars2,411.87146705412005,0.04228323580273024,0.13249912614599071,0.29064321263629717,0.9055662698812075
Plcl1,17.128854752268328,-0.008262742884586413,0.1290624876718451,0.6164421783552276,0.9639110915844382
Satb2,3420.9781119315585,-0.053714380027628524,0.10879794358680986,0.3990124596687122,0.9441331339461017
1700066M21Rik,197.3099489266225,0.02605112336272146,0.11950437712833312,0.6149035486951653,0.9635586660059269
Tyw5,94.51401783183172,0.01870518364589337,0.1257606253068943,0.6174462035584548,0.9643875487721933
Maip1,210.7040639519843,0.047903936912459075,0.12882836391537447,0.3479282309615846,0.9359735520657727
Spats2l,111.18125644411742,-0.08846562479495064,0.16054072057676852,0.0883390011631917,0.6252926549578762
Kctd18,171.12927118418256,-0.021006278896696262,0.12108441067630996,0.6561624043818786,0.966945778105542
Sgo2a,88.62674388766779,0.015902318348975913,0.1261663076661846,0.6424243238281571,0.966945778105542
Aox1,12.024579170758065,9.956168755504145e-4,0.12925788246403266,0.9328898743465872,0.9938917338110833
Bzw1,6253.9538336477535,0.041691158218467514,0.12842629152454138,0.37861492084622583,0.9441331339461017
Clk1,1297.5006580664353,-0.029835058476992908,0.12946605873455339,0.39144523858778585,0.9441331339461017
Ppil3,202.33320707908553,0.013489279319099596,0.12416689135232012,0.7300806713480723,0.9692932986453316
Nif3l1,456.70144727698266,0.028343788703369906,0.12741424452038072,0.47011620981995306,0.9529056042299984
Orc2,312.33904216989686,0.010126636313143896,0.12624338671874133,0.7463597732631169,0.9709988379993264
Fam126b,625.8826617154972,0.02540412982799295,0.1102670472952014,0.6763098489842787,0.9673119305076184
Ndufb3,1062.2391083317964,-0.04761704403677377,0.11317072865818455,0.45347937798707805,0.9499894430721878
Cflar,2935.12637935001,-0.03956932363587683,0.10368877121361673,0.541774163944228,0.9615199130817007
Casp8,3602.1566562384346,-0.050900692931978624,0.11589185770229543,0.4109510514747352,0.9441331339461017
Trak2,3966.3240963540684,0.13280006203680908,0.14745293836186332,0.09822645689496531,0.6523000198866079
Stradb,838.8589071298466,0.03398559493711557,0.126567081005467,0.4501453188012151,0.9496421418066944
Tmem237,110.61314549656889,0.001045198789010933,0.12302389925763876,0.9792859405546585,0.9976451869307303
Als2,275.8751419162601,0.0361105318358786,0.12855735598015405,0.39574192500056776,0.9441331339461017
Fzd7,734.1587062469501,-0.07058275212026138,0.1502441312720839,0.09532156459968225,0.645584998890041
Sumo1,2182.4979349050777,0.00312537339124139,0.10816422618392486,0.9603785149157994,0.9968970811741543
Nop58,1075.7271612873974,0.044334166084449116,0.13649788101912183,0.1753708407491333,0.8105441651996483
Bmpr2,2467.919429913588,-0.11895309050252206,0.15642467321866788,0.11542540841319106,0.6955492980634748
Fam117b,1768.379499808234,0.12915388157866448,0.13807446070229748,0.10457923893018242,0.6698230390677254
Ica1l,3.9611082230688557,0.0013682673024427486,0.12957498152151975,0.8515773001989274,NA
Wdr12,289.69046290992725,0.03418013204300857,0.13160458565251243,0.30550036936432606,0.9148624346607241
Carf,118.02240477753868,-0.05431121145291327,0.13711841320927334,0.2264923051550582,0.8736742808470457
Nbeal1,2089.191348052988,0.07485607676216852,0.11722765996128495,0.28061009474919213,0.9019827294496737
Cyp20a1,422.8122847957344,-0.02395051884768066,0.1219837567823296,0.6115590323127655,0.9630245011231929
Abi2,144.30664647796138,0.008960663258043464,0.12433296834203965,0.8075481215268376,0.9762638008448598
Raph1,4533.323369914695,-0.06619293663873096,0.14164227148550568,0.18085364941928853,0.8185496021763851
Pard3b,469.9035895790395,0.0410556212891108,0.12776288874887987,0.3912822158108956,0.9441331339461017
Nrp2,750.1113260243725,-1.0253306637520458,0.46991912781070033,8.44008214406811e-4,0.03256878756769812
Ino80d,1453.0758309133007,-0.05044803719244236,0.12561675297595368,0.3733644320066134,0.9414668691045384
Ndufs1,2472.7760966100736,0.05681197939213707,0.10985328300782363,0.39808727129641414,0.9441331339461017
Eef1b2,12251.068058940335,-0.01330514793586655,0.0952904539537001,0.8457446273965232,0.9781289330758359
Fastkd2,239.08267123554464,0.033152676042172695,0.13048031306285582,0.35127014898574543,0.9364051208482332
Klf7,258.49381534013054,-0.021903352056872886,0.12896692958702183,0.4614342506810834,0.952071542196012
Creb1,1229.3462208428505,-0.01042740919988428,0.11034422192597497,0.8582815512453341,0.9792769365362362
Mettl21a,241.85105749829935,0.020951886895881424,0.11840937012276538,0.6872501271817893,0.9673119305076184
Ccnyl1,472.43509603306705,0.06748529967280256,0.1476212660315704,0.10631115430719328,0.6732481572531778
Fzd5,3064.1640310289295,0.1179648952660858,0.15119206671180174,0.11950644778414424,0.7049353361010762
Plekhm3,268.5590660878171,-0.011672167056993405,0.1183172313594842,0.8132645571274257,0.97638621086415045
D630023F18Rik,15.689916015711981,-0.01015378125640949,0.12892947729597767,0.5914382299395036,0.9623661691801567
Idh1,14306.572930722381,-0.017663415804102106,0.10468156197100648,0.8050991383391153,0.9748726632382589
Pikfyve,707.9877916529821,-0.11563265691395615,0.15458376284845754,0.11487078566598438,0.6948449935082657
Map2,118.44895109915005,-0.8787250616965054,0.36129390847398535,5.341208105456342e-4,0.023358883447862404
Rpe,1483.161418707661,-0.029559994290125607,0.1038187303738034,0.6453480413353936,0.966945778105542
Kansl1l,124.33893827145401,-0.017933427588675385,0.12624820884471574,0.6037140662067056,0.9623661691801567
Acadl,4362.506280407432,-0.013118176166143096,0.10432538745355562,0.8063913705760917,0.9754755857345024
Lancl1,416.89582903818604,-0.06276026828647313,0.12637866275618248,0.3076660543141523,0.9148624346607241
Cps1,50.09286182542694,3.1115449958677535,1.1104178553211388,1.438068571899938e-4,0.008336784502400385
Ikzf2,290.19184755599986,-0.05804463836454634,0.14235625799004242,0.13155895937721962,0.7284544067870571
Bard1,107.73848310207994,0.0050268901256690975,0.12694192937532994,0.8528540876535993,0.9789885506618301
Abca12,797.9250176952731,0.028291553363943803,0.12300280352856986,0.5574914893231222,0.9623661691801567
Atic,2486.831548740172,0.02287239782993001,0.12387630222185264,0.5702899506432222,0.9623661691801567
Fn1,2529.8153653362,0.007165084700611924,0.12245079000048605,0.8632313978976844,0.9797972944117821
Mreg,6.925534668897598,0.00695704316943786,0.12966930703802146,0.49460262566857177,0.9574509540176206
Pecr,92.41609205135457,-0.010326088040452822,0.12531856624387697,0.7629363294011571,0.9720562058635734
Xrcc5,602.5775915344542,0.011469723308710562,0.12403224607279531,0.7687856903964269,0.9720562058635734
Smarcal1,396.114403454604,-0.024603954000484683,0.11593169871143186,0.6546645367367752,0.966945778105542
Rpl37a,11236.108492309311,-0.007127552969113354,0.10751503017935028,0.8936823618253588,0.9860282973815542
Igfbp2,2.8157493197716077,0.006357388914888434,0.12996764510786693,0.1286142063661329,NA
Arpc2,15366.403030458307,-0.02471742756149724,0.100228411430627,0.7009615910393332,0.9673119305076184
Aamp,3106.0805805728733,-0.0015981344968636077,0.10096217278426958,0.9746678440177887,0.9968970811741543
Pnkd,557.5080622360805,-0.0016090156066872474,0.11546974030230436,0.9743660508210109,0.9968970811741543
Tmbim1,6138.561062891148,-0.10395801056926493,0.1258944930232183,0.1622518316177439,0.7877801190139402
Ctdsp1,2914.4938804902604,0.20827378287666803,0.14928052104235606,0.02537387763004584,0.33867980153367316
Vil1,27775.71173446456,0.3693372268082331,0.23450933170277086,0.006621684637959754,0.14454059076625284
Usp37,793.7769869051635,0.18194006175409752,0.250781855428754,0.038343538254973546,0.42271400656912334
Cnot9,1095.8233581275895,0.02375570839363409,0.12156677010748879,0.6290022684227408,0.9654332031685158
Zfp142,205.17146865761126,0.04227980734235515,0.12844993561758072,0.37583875449056314,0.9423276745169451
Bcs1l,220.83888312766254,0.003949100528374754,0.11684524921762258,0.9397251010292554,0.9951040862747517
Rnf25,269.173882230802,4.439964692026401e-4,0.11348579666100625,0.9815558598319873,0.9976451869307303
Stk36,29.645441442949398,-0.054310977726894506,0.14402293146817827,0.048245852286445394,0.47312061597030325
Ttll4,466.1191518657307,0.006660026598526739,0.12300470847579566,0.867278089204375,0.9802098389411797
Cyp27a1,11.427967040985438,0.001509237448144923,0.12864863475723212,0.9361014248061424,0.9949884017497536
Wnt6,24.467499907452968,0.0059411325857513415,0.12738539684485406,0.8165268850870364,0.97638621086415045
Wnt10a,13.25731872862502,-0.006959360655793282,0.12955339179197367,0.5401374822189025,0.9615199130817007
Cdk5r2,4.214417235845566,0.008328439802710098,0.12995568340616015,0.28900599530132004,NA
Fev,11.31422475108249,0.00868787990018278,0.1293615117100749,0.5608137153869048,0.9623661691801567
Ihh,1202.939648783315,1.131950089431641,0.36929411744117463,8.33899323420153e-5,0.005608946084591719
Nhej1,57.65879915675353,0.08784356579584117,0.1689299421590457,0.03308347769228612,0.39085541796839257
Slc23a3,69.10882438929934,-0.021376763499447213,0.12970841448081608,0.4014024007281029,0.9441331339461017
Cnppd1,1567.7678719189607,0.0341269688120342,0.11823617295862077,0.5392816116673397,0.9615199130817007
Retreg2,2569.7216842742564,-0.009560442764589233,0.11335437057490141,0.8623399723754656,0.9797972944117821
Zfand2b,554.5601232882399,0.00295580067584939,0.11580080581566723,0.9547760548313131,0.9959414521133069
Abcb6,25.314836677490774,-0.004492886004951818,0.12809490161515838,0.8289291644328586,0.9772574401048102
Atg9a,1452.8681498108456,-0.025378300224350617,0.11497915457545456,0.6653765051702298,0.966945778105542
Ankzf1,617.763516212798,-0.013986611179297346,0.12045548582422622,0.7629635104438697,0.9720562058635734
Glb1l,64.66991145752495,0.009348796621090784,0.12481558787750313,0.796277747628546,0.9748726632382589
Stk16,1200.6805493523111,0.1029738513067287,0.16298980342568764,0.10493363566065067,0.6711418046734795
Tuba4a,3433.0758910906416,-6.458492515887522e-4,0.11166901966827365,0.9870246932204826,0.9984803000000076
A630095N17Rik,4.119277322575821,0.013668831929633082,0.13054824444762875,0.15028681902298915,NA
Dnajb2,1037.8647218562728,-0.05229731671750812,0.12986799026881976,0.3119188695252175,0.9171400777924773
Ptprn,8.534451227544395,0.01847772980597553,0.1311508367512858,0.1464789955280992,0.7615523976376561
Dnpep,2652.338890294136,0.011889661348743412,0.1179342639459519,0.8049923575204894,0.9748726632382589
Gmppa,1138.771527112299,0.03949509614370937,0.11740130732967116,0.4981918172003291,0.9574962552146652
Chpf,595.4379217123544,0.037530790146664425,0.1273843021665062,0.4133886479319487,0.9441331339461017
Obsl1,31.88284322948172,-0.04383849000369973,0.13811333141352633,0.09424449885581068,0.640842026044094
Tmem198,12.623835634061827,0.00910384961190388,0.12924786086082946,0.5717731120909331,0.9623661691801567
Inha,9.112457813722456,-0.018906879299193984,0.13111275096951625,0.1778609666274238,0.814638733069272
Stk11ip,491.095944879688,0.04823946729477071,0.12215838369304537,0.400703399105488,0.9441331339461017
Slc4a3,54.49742782430772,-0.06192064954772377,0.1498087866183663,0.021478754980132787,0.30714260302017277
Epha4,1324.241417788134,-0.06244998606199012,0.13265945517189906,0.26702434615005055,0.8978066602666916
Sgpp2,2919.1236234643566,7.832021491435136e-4,0.09817913449520413,0.990347613632667,0.9990372486421087
Farsb,1225.5277470023302,0.012527406417136247,0.11880385210940889,0.7994325618097851,0.9748726632382589
Acsl3,5031.685808158179,-0.024334703227340028,0.12389656522229116,0.549036124628559,0.9623661691801567
Utp14b,546.3761882187908,0.11984539562352893,0.17597201119286135,0.08267003758315011,0.618165897036957
Scg2,11.684723694325477,0.01533318604064586,0.12976469561759346,0.4108789482714743,0.9441331339461017
Ap1s3,1523.0106706614765,-0.12018716356751204,0.13363687517240436,0.12081529070320912,0.7079651073459325
Wdfy1,300.5728497293296,-0.010777800059110833,0.12327446869289593,0.7855070699091988,0.9737975054056349
Mrpl44,607.0106199544894,-0.031048062329258785,0.11618974525787848,0.5751819717263977,0.9623661691801567
Serpine2,13.435181055929519,0.0024808960291921797,0.12905985508338808,0.8595935235312058,0.9794876434893631
Cul3,2670.4357930447586,-0.03183809045004921,0.10743733359084297,0.6081713283784289,0.9630245011231929
Irs1,176.98749482496382,-0.07457530129342814,0.1438804759445452,0.16772528158971003,0.7966962191070976
Rhbdd1,1531.5270997113314,-0.05274842644354709,0.12147235344425326,0.38066267432672646,0.9441331339461017
Col4a4,9.544092542808238,-0.007980471873804509,0.12966955607729505,0.4724507979296564,0.9539710635702567
Col4a3,7.831284026353655,0.006542427833952448,0.12941747626612204,0.5987094398942103,0.9623661691801567
Mff,1413.7834124002288,-0.03245110360393278,0.11760676603964966,0.5584195471024078,0.9623661691801567
Tm4sf20,2444.5894998015924,0.5396321398606271,0.24953663250674005,0.001394850885940917,0.04815906216722324
Gm47791,7.496540816195053,-0.005684034339777441,0.1296469843539878,0.5290442654670711,0.9600213682371622
Agfg1,1941.2294452957726,0.04377982888809868,0.10390201625640048,0.5211762363983972,0.9595769303951807
Ccl20,49.98820003806002,0.01330408446968008,0.12910876789983114,0.5220616696485418,0.9596022462472381
Pid1,18.215839853967843,-0.03591525677142557,0.1358551544242456,0.06233122757136799,0.5352870739494006
Trip12,7747.972211212761,-0.07628916808597283,0.11733004565042081,0.2783703698775932,0.9019066385055683
Fbxo36,360.4522697598969,-0.013509411048557197,0.12365271205558875,0.7331065760241826,0.9695139055795465
A530032D15Rik,5.1485911261589115,0.0024707753567490163,0.12923978820788945,0.8403661362854429,0.9780851469889481
Sp140,3.979876189663144,-0.005601808131677304,0.12964515116873152,0.5319989178165871,NA
Sp100,21.4920255657489,0.002807338359844941,0.12882310947693726,0.8677378783785984,0.9802897361594831
Cab39,6232.72221741215,0.026178439636849276,0.10264881273895475,0.6811106725723901,0.9673119305076184
Itm2c,1801.897860077407,-0.07636494014245128,0.14829825586459794,0.1413806316399429,0.7496093963591981
Gpr55,6.082157797447303,0.013700918870359919,0.1306529142212114,0.09148282253377191,0.6345252643633462
Spata3,4.820702897740858,0.009208408856635647,0.12988103842970591,0.3651946790732927,NA
2810459M11Rik,307.3267910789583,0.32632525462572504,0.4431587310242361,0.013422080830060017,0.2304308752973389
Psmd1,3058.7360764885984,-0.004869922988379064,0.11562458336544283,0.9232696965840888,0.9924383249564535
Armc9,102.98736497785286,0.028389091114428746,0.128740452865099,0.4281290419697521,0.9449713344752055
B3gnt7,38.65808599807689,0.030484752641123318,0.13188564265472105,0.2749375902026827,0.9006102823354106
Ncl,8825.012534334172,0.012667815487427505,0.12242711406871466,0.7691001902142298,0.9720562058635734
Ptma,16380.886924151617,-0.01718899579723167,0.11718163406385608,0.7265730000928596,0.9689143335172354
Pde6d,420.2774364395642,-0.06302906718980426,0.13000129742023925,0.28638917086343446,0.9038221184657953
Cops7b,279.01715993810035,0.061831222586811944,0.13774846062988894,0.22143515898601823,0.8712658599868557
Dis3l2,525.6318073911511,0.014965547250208306,0.11042889710221157,0.8017664684953225,0.9748726632382589
Alppl2,90.36448501660061,0.1273626335867404,0.23164226713590588,0.008710578768466018,0.17856686475355338
Alpi,3883.732777052125,0.992320815793462,0.4169782804932687,5.801541181409349e-4,0.024802191620345013
Ecel1,5.594523365616521,-0.005974366357627204,0.12960865603025842,0.5423870714750847,0.9615199130817007
Eif4e2,2117.567524786202,-0.0024169043422920798,0.10587249224130013,0.9634587122764661,0.9968970811741543
Efhd1,9.340848111390946,0.012009352091923014,0.12990690975768804,0.37713984221972674,0.9433415599892985
Gigyf2,2396.16461975522,0.010785935972500492,0.10061520597248148,0.8678968610380637,0.9803163002252905
Ngef,1145.963633504121,0.015391785150369739,0.1111934756344663,0.793809515866159,0.9748726632382589
Neu2,12.973001140530357,0.016149465924290455,0.13014537754126362,0.34555671275190597,0.9347679677431392
Atg16l1,582.1571866084046,-0.0028569748699751184,0.10883449581062934,0.9639645731840555,0.9968970811741543
Dgkd,3357.474175083041,0.07633902458303814,0.11480745148413021,0.27267753698756797,0.8993524268359478
Usp40,560.5797967411115,0.03266891062896366,0.11226927712330946,0.5750736866938574,0.9623661691801567
Ugt1a7c,1997.364732590376,0.03790676435069604,0.13192054798292915,0.3044093205027308,0.9148624346607241
Ugt1a6a,44.02557057853766,0.010730983877706551,0.12850513557108245,0.6278620665732579,0.9654332031685158
Dnajb3,5.034292901857976,0.0032285789273380785,0.1295346500853142,0.7136191221453603,NA
Ugt1a1,752.7271599814959,0.13214555693560506,0.23288828748157944,0.01638636025400915,0.26017782701397457
Mroh2a,107.28451880890894,0.031785466913788744,0.130186278261978,0.36101589151862096,0.9389412120399524
Hjurp,2468.118907445413,-0.03347938678861515,0.12001249993043483,0.5330513001818631,0.9615199130817007
Arl4c,615.0147927438852,-0.08867133714604776,0.1466405872531074,0.16290757550610493,0.7883905107471358
Sh3bp4,1599.4817344813873,-0.26264598171026377,0.21309370745450576,0.017865412572564802,0.2740366363775781
Agap1,1683.4197080022627,0.15872261328854126,0.18250935875375743,0.06191039165240373,0.5329082331184807
